repeat       mu           y
   94      0.60394     0.00774
   94     -0.14215     0.32461
   94      2.02036     1.82714
   94     -0.71357    -0.05757
   94      0.70192     1.35806
   94     -1.91419    -0.59151
   94      0.79407    -0.18039
   94      2.00141     3.09312
   94     -0.68568     0.91968
   94      1.32215     0.36996
   94     -0.10127    -0.61241
   94     -1.33067     1.11228
   94      0.82221     0.23283
   94     -0.25362     0.38875
   94      0.08550    -0.30516
   94     -0.06986    -0.19854
   94     -0.31518    -1.20769
   94      0.56420    -0.45280
   94     -0.23658     1.43491
   94     -0.01682     1.86199
   94     -0.46345     0.07281
   94     -0.40008    -0.01125
   94     -0.60255    -0.63705
   94     -0.31296    -0.50953
   94     -0.67534     0.26705
   94      1.05134     0.92374
   94     -0.17458    -0.06987
   94      0.45950    -1.37755
   94      0.60322    -1.37831
   94     -0.95627    -1.19052
   94     -0.57269    -1.26427
   94     -0.53883    -1.41474
   94     -0.28073    -0.66212
   94     -0.26911    -0.86081
   94     -0.40620    -1.17967
   94     -0.00878     1.10834
   94      0.20781     0.88957
   94      0.57212    -2.21654
   94     -0.96648    -1.46028
   94     -0.61744    -0.00508
   94     -0.07901     0.02913
   94     -0.75734     0.40428
   94      0.29348     1.28444
   94     -1.14096    -0.95927
   94     -0.52941    -0.89615
   94     -0.65864    -0.94112
   94      0.33455     0.93499
   94     -0.45039    -0.36498
   94      0.08999    -0.04419
   94      0.14657     0.43992
   94     -0.42958    -1.36363
   94     -1.29907    -0.99892
   94     -0.24333     1.25537
   94     -0.50457     0.30853
   94     -0.77565    -0.38860
   94      0.27601    -2.69600
   94     -0.01379     0.59634
   94     -0.22817     0.40851
   94      0.09114    -0.04968
   94     -1.04757    -0.41869
   94      0.44692     1.40674
   94      0.94838    -0.09442
   94     -0.17490     0.62319
   94      0.63881     0.85105
   94      1.20652     0.66836
   94      0.49622    -0.87488
   94      1.01379     1.37109
   94      1.08357     2.35109
   94      1.11609     2.07812
   94     -0.66316    -0.14843
   94     -1.06792     0.40017
   94     -1.24320    -1.41000
   94     -0.44168    -0.91233
   94      0.23672     0.72156
   94      1.22102     1.49107
   94      0.82619     1.51033
   94      0.35678    -1.35223
   94      0.10296    -2.22399
   94      0.28810    -0.59442
   94      0.59503    -0.17922
   94      0.19905     2.13062
   94     -0.28561     1.07198
   94      0.35173     2.54901
   94      0.86685    -0.23767
   94      0.41934     1.30396
   94      0.70244     0.52849
   94      0.56297     1.21560
   94     -0.15923    -1.81181
   94     -1.75730    -1.24011
   94      1.03903     0.34744
   95     -0.26564    -0.21071
   95     -0.76010    -1.83338
   95     -0.05641     0.03650
   95     -1.20392    -0.81819
   95      1.26309     1.99358
   95     -1.31858     0.40551
   95      0.72556    -0.13317
   95      0.39962    -0.79888
   95      0.82131     0.46013
   95     -0.00940    -0.01499
   95     -0.50421    -0.59006
   95      0.04008     0.68817
   95      0.31335     1.33201
   95      0.29077    -0.47850
   95      0.39240     0.64739
   95     -1.39579    -3.28318
   95     -0.69246    -0.77332
   95      0.60284     0.48495
   95      0.42898     0.00073
   95     -0.27782    -0.24900
   95     -0.28851    -1.12843
   95      0.91840     0.61241
   95      0.18936     0.47039
   95     -1.02507    -1.32275
   95      0.51248    -0.52747
   95     -0.32841    -0.72895
   95      0.54192     0.31979
   95     -1.00257    -1.08900
   95      0.78734     0.33850
   95      0.74735     1.14183
   95      0.21260     1.22917
   95      0.42983    -1.33531
   95      0.07825     0.81843
   95      0.65372     0.55064
   95      1.19456     0.52774
   95      0.09633     0.11600
   95      0.34148    -0.45771
   95      0.97032     1.97300
   95     -0.55377     0.31184
   95     -0.81224    -1.96490
   95      0.87086     1.81125
   95      0.37023     0.32519
   95      0.07939    -0.13698
   95     -0.43142    -2.08041
   95      1.69675     1.36570
   95     -0.80236    -0.80494
   95      0.12313     0.35008
   95     -0.38262     0.47666
   95     -0.71943    -0.82832
   95     -0.34589     1.02011
   95      1.01757     1.88551
   95      1.22946     0.61769
   95     -0.20824    -0.30346
   95      0.37726     0.23344
   95      0.37687    -0.26088
   95      0.73482     0.85111
   95      0.39375    -1.48606
   95     -0.58276     0.09843
   95      0.24645     0.29374
   95     -0.82099     0.94597
   95      0.60394    -0.15259
   95     -0.14215     0.58913
   95      2.02036     2.63415
   95     -0.71357    -0.57607
   95      0.70192     2.31169
   95     -1.91419    -2.48724
   95      0.79407     1.73557
   95      2.00141     2.35403
   95     -0.68568    -0.69111
   95      1.32215     0.61291
   95     -0.10127     0.71588
   95     -1.33067    -2.62989
   95      0.82221    -0.33399
   95     -0.25362    -0.11806
   95      0.08550    -0.20440
   95     -0.06986    -0.52365
   95     -0.31518     0.78025
   95      0.56420     1.78103
   95     -0.23658     0.40971
   95     -0.01682    -1.82460
   95     -0.46345    -1.14008
   95     -0.40008     0.38592
   95     -0.60255     0.62504
   95     -0.31296    -0.11623
   95     -0.67534    -1.30084
   95      1.05134     0.60786
   95     -0.17458    -1.37840
   95      0.45950     0.81542
   95      0.60322     0.37092
   95     -0.95627     1.59506
   95     -0.57269     1.93563
   95     -0.53883    -1.41443
   95     -0.28073    -0.48375
   95     -0.26911     0.47411
   95     -0.40620    -0.70649
   95     -0.00878    -0.66383
   95      0.20781    -0.11683
   95      0.57212     0.89862
   95     -0.96648     0.33925
   95     -0.61744    -1.41672
   95     -0.07901     0.72738
   95     -0.75734    -1.75173
   95      0.29348     1.84342
   95     -1.14096     0.28102
   95     -0.52941    -1.16609
   95     -0.65864    -0.06281
   95      0.33455     0.07776
   95     -0.45039     0.59834
   95      0.08999     0.55917
   95      0.14657     0.00435
   95     -0.42958     0.68144
   95     -1.29907    -1.83040
   95     -0.24333    -0.46168
   95     -0.50457    -1.41843
   95     -0.77565     0.01765
   95      0.27601    -0.43209
   95     -0.01379    -0.38226
   95     -0.22817    -1.87994
   95      0.09114     0.96726
   95     -1.04757     0.34835
   95      0.44692     0.36932
   95      0.94838    -0.41862
   95     -0.17490    -1.13337
   95      0.63881     0.55886
   95      1.20652     1.37986
   95      0.49622     1.91238
   95      1.01379     0.93027
   95      1.08357     0.40044
   95      1.11609     2.13864
   95     -0.66316     0.45209
   95     -1.06792     0.08050
   95     -1.24320    -2.69722
   95     -0.44168    -0.33417
   95      0.23672     1.21054
   95      1.22102     1.79555
   95      0.82619    -0.67449
   95      0.35678     0.34660
   95      0.10296     0.86335
   95      0.28810    -0.98484
   95      0.59503     0.43890
   95      0.19905     0.19334
   95     -0.28561    -0.69381
   95      0.35173     0.42213
   95      0.86685    -0.41427
   95      0.41934     0.90514
   95      0.70244     0.37374
   95      0.56297     1.28738
   95     -0.15923    -0.31459
   95     -1.75730    -0.73646
   95      1.03903     1.81288
   96     -0.26564    -0.08756
   96     -0.76010    -1.48074
   96     -0.05641     1.86964
   96     -1.20392    -2.29859
   96      1.26309     1.87792
   96     -1.31858    -3.07307
   96      0.72556     1.28800
   96      0.39962     2.64744
   96      0.82131    -0.55584
   96     -0.00940    -0.81902
   96     -0.50421     0.18312
   96      0.04008    -0.72075
   96      0.31335    -1.55516
   96      0.29077    -1.37273
   96      0.39240     1.59222
   96     -1.39579    -1.34218
   96     -0.69246    -0.43691
   96      0.60284     1.02153
   96      0.42898    -0.51065
   96     -0.27782    -1.52091
   96     -0.28851    -0.16169
   96      0.91840     1.10315
   96      0.18936     0.10755
   96     -1.02507    -0.37026
   96      0.51248     1.72468
   96     -0.32841     0.71844
   96      0.54192     1.79112
   96     -1.00257    -0.91647
   96      0.78734    -1.32084
   96      0.74735     1.36307
   96      0.21260    -0.47086
   96      0.42983     1.15569
   96      0.07825     0.04342
   96      0.65372     1.47573
   96      1.19456     3.13675
   96      0.09633     0.12137
   96      0.34148     1.51891
   96      0.97032     1.80048
   96     -0.55377    -3.19255
   96     -0.81224    -1.72587
   96      0.87086     0.97033
   96      0.37023    -0.06004
   96      0.07939     0.92780
   96     -0.43142     0.68947
   96      1.69675     2.70527
   96     -0.80236     0.46163
   96      0.12313    -0.13111
   96     -0.38262    -0.38512
   96     -0.71943    -1.27462
   96     -0.34589    -1.67567
   96      1.01757     0.87545
   96      1.22946     1.00493
   96     -0.20824    -1.50752
   96      0.37726     1.14092
   96      0.37687     1.09686
   96      0.73482    -0.60174
   96      0.39375     1.60189
   96     -0.58276    -1.70973
   96      0.24645     1.75955
   96     -0.82099    -3.63528
   96      0.60394    -0.19389
   96     -0.14215    -1.51880
   96      2.02036     1.90821
   96     -0.71357    -1.06500
   96      0.70192     1.48527
   96     -1.91419    -2.91815
   96      0.79407    -0.05248
   96      2.00141     0.46116
   96     -0.68568    -2.08847
   96      1.32215     1.46069
   96     -0.10127    -0.93745
   96     -1.33067    -1.94585
   96      0.82221     0.67475
   96     -0.25362    -1.52363
   96      0.08550    -0.12125
   96     -0.06986     1.47724
   96     -0.31518    -1.64878
   96      0.56420     0.72286
   96     -0.23658    -0.56230
   96     -0.01682     0.77037
   96     -0.46345     1.72961
   96     -0.40008     0.01690
   96     -0.60255    -1.84992
   96     -0.31296     0.61810
   96     -0.67534    -1.39550
   96      1.05134     2.51912
   96     -0.17458     0.90666
   96      0.45950     0.36293
   96      0.60322     1.04220
   96     -0.95627    -1.07960
   96     -0.57269    -1.01513
   96     -0.53883    -1.36460
   96     -0.28073    -0.90885
   96     -0.26911     0.38038
   96     -0.40620    -1.05529
   96     -0.00878     0.07367
   96      0.20781    -0.68004
   96      0.57212     0.75216
   96     -0.96648    -0.64986
   96     -0.61744     0.25372
   96     -0.07901    -0.14028
   96     -0.75734    -2.03805
   96      0.29348     1.74108
   96     -1.14096    -1.39340
   96     -0.52941    -0.12963
   96     -0.65864    -1.65167
   96      0.33455    -0.64824
   96     -0.45039    -0.20877
   96      0.08999    -0.68070
   96      0.14657    -0.91999
   96     -0.42958    -0.03492
   96     -1.29907    -1.32064
   96     -0.24333    -1.56160
   96     -0.50457    -0.06389
   96     -0.77565    -1.62842
   96      0.27601     0.31715
   96     -0.01379     1.56601
   96     -0.22817    -0.60797
   96      0.09114     0.07360
   96     -1.04757     1.08102
   96      0.44692    -0.61000
   96      0.94838     0.96450
   96     -0.17490    -1.06664
   96      0.63881     0.29569
   96      1.20652     1.23301
   96      0.49622    -0.27604
   96      1.01379    -0.96319
   96      1.08357     1.18225
   96      1.11609     1.45142
   96     -0.66316     1.18873
   96     -1.06792    -0.21334
   96     -1.24320    -1.87434
   96     -0.44168    -0.06471
   96      0.23672     1.17449
   96      1.22102     2.02045
   96      0.82619    -0.02412
   96      0.35678     1.94400
   96      0.10296     1.91788
   96      0.28810    -1.04038
   96      0.59503     0.85978
   96      0.19905    -0.82954
   96     -0.28561     0.60958
   96      0.35173    -0.23807
   96      0.86685    -0.28845
   96      0.41934    -0.09304
   96      0.70244     0.23137
   96      0.56297     0.97982
   96     -0.15923     1.60955
   96     -1.75730    -0.21118
   96      1.03903     1.54567
   97     -0.26564    -0.23905
   97     -0.76010    -1.00620
   97     -0.05641     1.26207
   97     -1.20392    -2.61649
   97      1.26309    -0.20946
   97     -1.31858    -0.47131
   97      0.72556     1.43486
   97      0.39962     0.80336
   97      0.82131    -0.13993
   97     -0.00940     1.51397
   97     -0.50421    -0.52272
   97      0.04008    -0.67650
   97      0.31335     1.06646
   97      0.29077    -0.45619
   97      0.39240    -0.20989
