repeat       mu           y
   91      0.63762     0.87450
   91     -0.32914    -0.81161
   91      0.23227     0.38961
   91      1.03823    -0.65711
   91     -0.41661     1.31566
   91      1.21484     2.60542
   91      0.14897     0.26907
   91     -1.20558    -2.40527
   91     -0.12372    -0.22495
   91      0.06576     0.17749
   91     -0.64340     1.56331
   91     -0.06906    -0.75931
   91      0.73867     2.45952
   91     -0.43323    -0.95340
   91     -1.00648    -0.62121
   91      1.08357     1.98383
   91      0.87035     0.85736
   91     -1.43545    -0.11447
   91     -0.43028     0.34249
   91     -0.42292    -0.75926
   91     -0.04625     0.08015
   91      0.37126    -0.30646
   91     -0.84852    -1.24543
   91     -1.39107    -1.13054
   91      0.08977    -0.60311
   91     -0.42432    -0.64615
   91     -0.82875    -0.92609
   91     -0.91313    -1.70008
   91     -0.35427     0.26698
   91     -0.69930     0.40943
   91     -0.11201     0.11845
   91     -0.94756    -2.65783
   91     -0.83898    -0.81692
   91      0.00306    -0.35538
   91     -0.76451    -2.51101
   91     -0.66150     0.70581
   91     -1.37673    -2.20024
   91      0.40363     1.47606
   91     -0.23357     0.89830
   91      0.85894     0.27495
   91     -0.83122    -0.57271
   91      1.28020     1.85961
   91      0.21496     0.11923
   91     -0.19154    -0.91192
   91      0.66418     0.46329
   91     -0.58828    -1.55959
   91     -0.33459     0.48716
   91     -0.03861    -2.21886
   91      0.09375    -0.12498
   91      0.55215     0.32608
   91     -0.08623    -0.14712
   91     -0.58733    -0.02144
   91     -0.89236    -1.95498
   91     -0.58001     0.13573
   91     -0.34181     1.20004
   91      0.80700     0.43860
   91     -0.13149    -0.14640
   91      0.02154    -0.55248
   91      0.07961     0.00637
   91     -0.24025    -0.86759
   91      0.08307     0.18013
   91      0.27913    -2.86517
   91     -0.77794    -0.47019
   91     -0.18239     0.49867
   91     -0.90611    -0.61820
   91     -0.92108    -0.57113
   91     -0.85138    -0.79009
   91      0.28172     0.26099
   91      1.74707     2.00719
   91     -0.76612     0.77185
   91     -0.31581    -1.16750
   91     -0.12347     0.23558
   91     -0.86352     0.41907
   91      0.73022    -1.18648
   91     -0.69993    -1.21917
   91     -0.78414    -1.62971
   91      1.06016     0.84327
   91      0.47162     0.55002
   91     -0.48405    -2.59927
   91      0.25678     0.29838
   91      0.62739     0.66182
   91     -0.49513    -0.42668
   91     -1.08908    -2.90720
   91     -0.37894     0.18617
   91      1.41282     1.80594
   91     -0.34277     0.93617
   91      0.14170     0.50225
   91     -0.52449     0.00393
   91      1.57346     2.41956
   91     -0.29762    -0.71626
   92      1.17084     3.31236
   92     -1.04742    -1.61350
   92      0.84129     1.46240
   92      1.21017     1.23008
   92      1.56415     0.75118
   92     -0.63868    -1.13442
   92      0.08306    -2.82347
   92     -0.16390     1.43267
   92     -1.35068    -1.39039
   92     -0.90270    -1.51302
   92     -0.31971     0.51859
   92      0.32419    -0.18480
   92     -0.82566     0.74035
   92      0.26676     0.81776
   92      0.39844     0.32411
   92     -0.49247     0.04692
   92      0.20482    -0.59285
   92      0.13388     0.75434
   92      0.07846     1.49516
   92      0.11422     0.58246
   92     -0.40408     0.35942
   92      0.72060     0.31979
   92      1.11763     2.21768
   92     -0.88238    -0.46990
   92      0.61560     1.85160
   92     -0.49989     0.35986
   92     -0.81779    -1.51290
   92      0.74887     2.41841
   92     -0.15335    -0.42548
   92      0.55292    -1.36286
   92     -0.26186     0.88129
   92     -0.22656     0.40066
   92     -2.02535    -2.75705
   92     -0.51995     0.20468
   92      0.30842    -1.75502
   92      0.23552     1.39094
   92     -0.66049    -2.05466
   92      1.27140     0.59625
   92      0.38272     0.96320
   92     -0.79785    -0.42301
   92      1.84066     2.13281
   92      0.39103     0.18182
   92     -0.83560     0.26363
   92      0.12430     0.09455
   92      0.16814    -0.66857
   92      0.07015    -0.30825
   92      0.55805    -0.83502
   92     -0.25802     1.21461
   92      0.74755    -0.26179
   92      0.26269     0.64204
   92     -0.36362    -2.47468
   92      0.44610     0.93500
   92     -0.18762    -0.00854
   92     -0.96000    -0.87784
   92      0.52253     0.51932
   92     -0.65146    -0.52759
   92     -0.71813    -0.60366
   92      1.41342     1.88399
   92      0.50873    -0.87727
   92      1.20431    -0.50808
   92      0.63762     3.23831
   92     -0.32914    -0.61914
   92      0.23227     2.46916
   92      1.03823     1.18393
   92     -0.41661     0.24416
   92      1.21484     1.07969
   92      0.14897     0.23508
   92     -1.20558    -0.83612
   92     -0.12372    -2.18236
   92      0.06576     1.14641
   92     -0.64340    -2.92697
   92     -0.06906     0.42753
   92      0.73867     1.08237
   92     -0.43323     0.43695
   92     -1.00648    -0.72748
   92      1.08357     1.46337
   92      0.87035     0.98255
   92     -1.43545    -1.11878
   92     -0.43028    -0.31344
   92     -0.42292    -0.88333
   92     -0.04625    -1.24125
   92      0.37126     0.11445
   92     -0.84852    -1.11109
   92     -1.39107    -0.43972
   92      0.08977     1.18900
   92     -0.42432     0.82475
   92     -0.82875    -0.30772
   92     -0.91313     0.33836
   92     -0.35427    -0.60326
   92     -0.69930    -1.27078
   92     -0.11201     0.22904
   92     -0.94756    -2.35681
   92     -0.83898    -0.92032
   92      0.00306     0.12571
   92     -0.76451    -1.51501
   92     -0.66150    -1.46441
   92     -1.37673    -0.50738
   92      0.40363     0.52797
   92     -0.23357    -0.14975
   92      0.85894     0.72651
   92     -0.83122    -0.93717
   92      1.28020     1.29844
   92      0.21496     0.52015
   92     -0.19154     0.35379
   92      0.66418     0.96890
   92     -0.58828     0.30538
   92     -0.33459    -1.03119
   92     -0.03861    -0.16485
   92      0.09375    -0.02667
   92      0.55215    -0.28653
   92     -0.08623     0.31176
   92     -0.58733     0.29281
   92     -0.89236    -0.29330
   92     -0.58001    -0.63195
   92     -0.34181    -1.25047
   92      0.80700    -0.57169
   92     -0.13149    -0.44927
   92      0.02154    -0.54378
   92      0.07961    -0.17924
   92     -0.24025    -1.81014
   92      0.08307    -1.16496
   92      0.27913    -0.63255
   92     -0.77794    -1.81367
   92     -0.18239     0.85124
   92     -0.90611    -2.52828
   92     -0.92108    -2.75815
   92     -0.85138    -2.08248
   92      0.28172     0.42330
   92      1.74707     1.18232
   92     -0.76612    -0.34497
   92     -0.31581    -0.96661
   92     -0.12347     1.92536
   92     -0.86352    -0.74367
   92      0.73022    -1.12051
   92     -0.69993    -1.43963
   92     -0.78414    -0.41765
   92      1.06016    -0.16461
   92      0.47162     0.42015
   92     -0.48405    -1.81477
   92      0.25678     0.97631
   92      0.62739     1.29700
   92     -0.49513    -0.56983
   92     -1.08908    -0.92423
   92     -0.37894    -0.82530
   92      1.41282     0.57466
   92     -0.34277     1.13805
   92      0.14170     0.91436
   92     -0.52449    -2.68434
   92      1.57346     2.78628
   92     -0.29762    -0.16142
   93      1.17084     2.04223
   93     -1.04742    -1.31949
   93      0.84129     1.80774
   93      1.21017     0.64176
   93      1.56415     2.58624
   93     -0.63868    -0.30622
   93      0.08306     1.04327
   93     -0.16390     0.23967
   93     -1.35068    -1.59099
   93     -0.90270    -0.07735
   93     -0.31971    -1.36829
   93      0.32419    -0.01915
   93     -0.82566    -1.36260
   93      0.26676     0.36414
   93      0.39844     1.72360
   93     -0.49247    -0.47124
   93      0.20482     0.41382
   93      0.13388     0.15693
   93      0.07846     0.14588
   93      0.11422    -0.54428
   93     -0.40408     0.86375
   93      0.72060     0.88954
   93      1.11763     1.41628
   93     -0.88238    -1.32910
   93      0.61560     0.36310
   93     -0.49989    -2.02205
   93     -0.81779     0.89023
   93      0.74887     1.75938
   93     -0.15335     0.32215
   93      0.55292    -1.23690
   93     -0.26186    -1.21777
   93     -0.22656     0.40207
   93     -2.02535    -2.14995
   93     -0.51995    -0.93164
   93      0.30842     1.55805
   93      0.23552    -1.32341
   93     -0.66049    -2.25998
   93      1.27140     1.37597
   93      0.38272    -0.18720
   93     -0.79785    -0.57895
   93      1.84066     1.80926
   93      0.39103     0.85621
   93     -0.83560    -1.47601
   93      0.12430     0.10050
   93      0.16814    -0.33055
   93      0.07015    -0.63876
   93      0.55805    -0.27265
   93     -0.25802    -0.22510
   93      0.74755     0.76265
   93      0.26269    -0.40337
   93     -0.36362    -0.09627
   93      0.44610     2.52495
   93     -0.18762    -1.40309
   93     -0.96000    -1.37975
   93      0.52253     1.99282
   93     -0.65146    -0.56992
   93     -0.71813    -0.95146
   93      1.41342     0.45799
   93      0.50873     1.43869
   93      1.20431     1.54183
   93      0.63762     1.15904
   93     -0.32914     0.60328
   93      0.23227    -0.40371
   93      1.03823     2.57283
   93     -0.41661     0.60777
   93      1.21484     0.19210
   93      0.14897    -0.03400
   93     -1.20558    -1.92357
   93     -0.12372     0.67451
   93      0.06576     1.16102
   93     -0.64340    -0.59989
   93     -0.06906    -0.03489
   93      0.73867     0.30430
   93     -0.43323    -2.22162
   93     -1.00648    -0.80229
   93      1.08357    -1.05926
   93      0.87035     0.66022
   93     -1.43545    -2.93428
   93     -0.43028    -1.58175
   93     -0.42292     0.21568
   93     -0.04625     0.66543
   93      0.37126     0.57290
   93     -0.84852     0.54287
   93     -1.39107    -1.01724
   93      0.08977     0.36294
   93     -0.42432    -0.71600
   93     -0.82875    -1.42291
   93     -0.91313    -1.53235
   93     -0.35427    -0.66768
   93     -0.69930    -1.12866
   93     -0.11201    -1.12685
   93     -0.94756    -2.03309
   93     -0.83898    -1.31518
   93      0.00306     1.64527
   93     -0.76451    -2.31037
   93     -0.66150    -0.43575
   93     -1.37673    -0.54675
   93      0.40363    -1.22689
   93     -0.23357    -1.15165
   93      0.85894     2.43652
   93     -0.83122    -2.34480
   93      1.28020    -1.04038
   93      0.21496     0.67848
   93     -0.19154     0.02678
   93      0.66418    -0.20345
   93     -0.58828    -0.67201
   93     -0.33459    -1.74842
   93     -0.03861     0.65244
   93      0.09375     0.53489
   93      0.55215     0.35460
   93     -0.08623    -0.66120
   93     -0.58733    -1.19261
   93     -0.89236    -0.00808
   93     -0.58001    -2.34227
   93     -0.34181    -1.61743
   93      0.80700     0.45456
   93     -0.13149     1.45826
   93      0.02154     1.47799
   93      0.07961     0.68530
   93     -0.24025    -0.57825
   93      0.08307    -0.35302
   93      0.27913    -0.20538
   93     -0.77794    -2.90193
   93     -0.18239    -0.40776
   93     -0.90611     0.43583
   93     -0.92108    -0.43004
   93     -0.85138    -0.32669
   93      0.28172     0.05806
   93      1.74707     0.65238
   93     -0.76612     0.34241
   93     -0.31581    -0.72009
   93     -0.12347     1.25078
   93     -0.86352     0.03792
   93      0.73022    -0.34463
   93     -0.69993    -1.61910
   93     -0.78414     0.35209
   93      1.06016     0.93730
   93      0.47162     0.37556
   93     -0.48405    -0.92136
   93      0.25678     0.88129
   93      0.62739     0.52043
   93     -0.49513    -0.53743
   93     -1.08908    -0.50179
   93     -0.37894    -1.49059
   93      1.41282     0.31103
   93     -0.34277     1.33203
   93      0.14170     1.08732
   93     -0.52449    -0.05705
   93      1.57346     2.99824
   93     -0.29762     0.62931
   94      1.17084     3.20395
   94     -1.04742    -0.96653
   94      0.84129     1.81794
   94      1.21017    -0.61742
   94      1.56415     1.26310
   94     -0.63868    -0.49535
   94      0.08306     0.61642
   94     -0.16390    -1.27632
   94     -1.35068    -1.57364
   94     -0.90270    -0.59521
   94     -0.31971    -1.25680
   94      0.32419     1.40077
   94     -0.82566     0.43902
   94      0.26676     0.07426
   94      0.39844    -0.10884
   94     -0.49247    -1.52658
   94      0.20482     1.06613
   94      0.13388    -0.61714
   94      0.07846    -0.96833
   94      0.11422    -0.94281
   94     -0.40408     0.74463
   94      0.72060     0.32148
   94      1.11763     0.55815
