repeat       mu           y
   86     -0.25742    -2.09934
   86      2.10880     0.74502
   86     -0.86812    -1.23483
   86      0.96763     1.44804
   86     -1.35150    -0.30069
   86     -0.63934    -1.60332
   86      1.55497     1.09095
   86     -1.31252    -1.59880
   86      2.24152     3.55953
   86      0.07762     1.29211
   86     -0.71824    -0.28511
   86      0.41575    -0.63914
   86     -0.67116    -0.00118
   86      0.03186     0.46856
   86     -0.14232     2.09608
   86     -0.50567    -0.74152
   86     -0.19427    -0.77370
   86      0.19000    -0.26693
   86      0.96239     0.43198
   86     -0.63652    -0.32480
   86      0.41054     0.06133
   86     -0.37703    -0.87909
   86     -0.49422    -1.89752
   86     -0.43680     0.70533
   86      1.19846     1.88541
   86     -0.16710    -0.71389
   86      1.02486     1.19260
   86     -0.69449    -0.71726
   86     -0.66178    -2.02007
   86     -0.43093     0.65329
   86     -0.24189    -0.49230
   86      0.48959     1.74870
   86     -0.82810    -0.23598
   86      0.24779    -0.90924
   86      0.54595     2.06215
   86      1.47192     2.32790
   86      0.57091     0.77203
   86     -0.66804    -0.87225
   86     -0.36349     0.06347
   86      0.15836     0.44619
   86     -1.41197     0.10673
   86     -0.51292    -0.25810
   86     -0.67202    -0.16491
   86     -1.11530    -0.78195
   86     -1.03020     0.99453
   86     -0.35409     1.89953
   86     -0.26327    -0.44637
   86      0.46849     2.14728
   86     -0.17125    -0.30538
   86      0.02874    -0.97572
   86     -1.78318    -2.31406
   86      0.14974    -0.59640
   86     -0.71041     0.15506
   86     -0.16013     0.02805
   86      0.45289     0.65604
   86      0.25547     1.25468
   86      0.17602     1.21713
   86     -1.02862     0.67941
   86     -0.03839     0.40868
   86      0.17355    -0.40782
   86      1.05667     1.75160
   86      0.01757     1.04122
   86      0.91839     1.42700
   86      0.08371     0.44462
   86     -0.24134     0.39167
   86      1.38377     1.63544
   86      0.78331     0.09755
   86      0.30635    -1.14709
   86     -0.25459     1.19982
   86     -0.47258    -1.05434
   86     -0.73843    -1.08597
   86     -0.33510    -1.85501
   86      0.94304     1.54637
   86      1.19531     0.04852
   86      0.25448    -0.72561
   86     -0.02958    -0.14193
   86      0.42150    -2.42364
   86     -0.23170     0.09457
   86      0.88488     0.81424
   86      0.13364     0.23269
   86     -0.16716    -0.44354
   86     -0.23867    -0.95840
   86      0.13897     0.61538
   86      0.33016     1.79671
   86      0.56683     0.85476
   86     -0.31909    -1.01918
   86      0.09097    -0.35974
   86     -1.29927    -1.68148
   86      0.31129     0.86522
   87      0.62588     1.65322
   87     -1.22521    -1.64190
   87      0.99560    -0.16554
   87     -1.48295    -3.78387
   87      1.15640     1.82734
   87     -1.89278    -3.64961
   87      0.05797     0.75843
   87     -0.06213    -1.11681
   87      0.76134     0.91690
   87      0.11979     0.34880
   87     -0.06497    -0.24711
   87      0.16839     1.24604
   87      0.55169    -0.79365
   87      0.84147     3.64960
   87      0.22701     0.22397
   87      0.11253     0.36032
   87     -0.37112    -0.32070
   87      0.69884     0.56052
   87      0.42109     0.54310
   87     -0.65499    -0.53264
   87      0.40205    -0.61218
   87      0.82280     0.00475
   87     -0.17808    -1.96992
   87     -0.79486    -0.62541
   87      1.46749     1.01264
   87     -0.76763    -1.63192
   87      0.88199     0.43246
   87     -0.40796    -0.35079
   87      0.41378     1.35234
   87      0.99633     1.59754
   87      0.29985    -1.38333
   87     -0.20287    -1.94954
   87      0.06779    -0.28149
   87      0.28583    -1.14240
   87      0.82063     1.90843
   87     -0.23894    -0.42630
   87      0.03938    -0.60544
   87     -0.08163     0.40915
   87     -0.31602     0.25438
   87     -0.39461     0.21748
   87      0.91533     1.02821
   87      0.43436     0.01966
   87      1.24323     1.54173
   87      0.12188     0.46361
   87      1.51226     0.69339
   87     -0.30611    -0.31274
   87      0.34590     0.47389
   87     -1.09918    -1.25241
   87     -0.33185    -0.81699
   87      0.22197     1.81104
   87      0.25957    -0.78163
   87      0.53322     0.15673
   87     -0.09097    -0.19947
   87      0.34176     0.92526
   87     -0.78710    -2.27293
   87      0.05324    -0.19178
   87      0.73478     1.38701
   87     -0.48209    -1.85816
   87     -0.12778     0.65024
   87     -0.74289    -0.97442
   87     -0.60250     0.62147
   87     -0.25742     0.06310
   87      2.10880     1.88502
   87     -0.86812    -0.78909
   87      0.96763     2.55906
   87     -1.35150    -0.84105
   87     -0.63934    -0.02073
   87      1.55497     1.98245
   87     -1.31252     0.15903
   87      2.24152     3.04021
   87      0.07762    -0.78921
   87     -0.71824    -0.16264
   87      0.41575    -1.13580
   87     -0.67116    -0.99469
   87      0.03186     0.35152
   87     -0.14232    -1.32864
   87     -0.50567    -0.33337
   87     -0.19427     0.81452
   87      0.19000    -0.35287
   87      0.96239     2.95020
   87     -0.63652    -2.10899
   87      0.41054     1.15441
   87     -0.37703     1.47063
   87     -0.49422    -0.95804
   87     -0.43680    -0.36202
   87      1.19846     1.58168
   87     -0.16710     1.86763
   87      1.02486     1.58413
   87     -0.69449    -0.35598
   87     -0.66178    -0.99225
   87     -0.43093    -1.14091
   87     -0.24189    -0.32825
   87      0.48959     0.94009
   87     -0.82810     0.15197
   87      0.24779    -2.35613
   87      0.54595    -0.14931
   87      1.47192     0.76521
   87      0.57091     0.14047
   87     -0.66804     0.92973
   87     -0.36349     0.88295
   87      0.15836     0.50128
   87     -1.41197    -0.92882
   87     -0.51292    -0.97220
   87     -0.67202    -1.89630
   87     -1.11530    -4.58396
   87     -1.03020    -1.35667
   87     -0.35409    -0.31482
   87     -0.26327    -0.91621
   87      0.46849    -0.99822
   87     -0.17125    -1.14601
   87      0.02874    -0.87858
   87     -1.78318    -1.81350
   87      0.14974    -1.05343
   87     -0.71041    -1.08279
   87     -0.16013     1.63780
   87      0.45289     1.16013
   87      0.25547    -0.25524
   87      0.17602     0.70600
   87     -1.02862    -0.74993
   87     -0.03839     1.82928
   87      0.17355    -1.17891
   87      1.05667     1.83914
   87      0.01757     0.46024
   87      0.91839     0.61523
   87      0.08371    -0.84006
   87     -0.24134    -0.66693
   87      1.38377     2.23280
   87      0.78331     1.36759
   87      0.30635    -0.33130
   87     -0.25459     0.31814
   87     -0.47258    -0.87820
   87     -0.73843    -1.96268
   87     -0.33510    -0.66826
   87      0.94304     1.68492
   87      1.19531    -0.19806
   87      0.25448     0.42416
   87     -0.02958     0.25168
   87      0.42150     0.92209
   87     -0.23170    -0.22514
   87      0.88488    -0.47527
   87      0.13364    -0.67684
   87     -0.16716     0.39403
   87     -0.23867    -0.71309
   87      0.13897     0.80339
   87      0.33016    -0.09042
   87      0.56683     1.03471
   87     -0.31909    -1.16269
   87      0.09097     0.79347
   87     -1.29927    -1.48005
   87      0.31129     0.45820
   88      0.62588     2.91727
   88     -1.22521    -1.87197
   88      0.99560     0.05869
   88     -1.48295    -2.85331
   88      1.15640     1.24862
   88     -1.89278    -0.31096
   88      0.05797    -0.84182
   88     -0.06213    -0.05229
   88      0.76134     0.82426
   88      0.11979     1.54749
   88     -0.06497     1.57362
   88      0.16839    -0.22879
   88      0.55169     0.80164
   88      0.84147     2.01267
   88      0.22701    -1.82489
   88      0.11253    -1.06664
   88     -0.37112    -0.80919
   88      0.69884     0.88916
   88      0.42109     0.73829
   88     -0.65499    -1.16972
   88      0.40205    -1.65214
   88      0.82280     1.63918
   88     -0.17808    -1.52507
   88     -0.79486    -0.19069
   88      1.46749     1.31462
   88     -0.76763     0.77034
   88      0.88199     0.89712
   88     -0.40796    -0.22265
   88      0.41378     0.69366
   88      0.99633     0.95085
   88      0.29985     0.37121
   88     -0.20287    -0.87701
   88      0.06779    -0.30644
   88      0.28583     0.35974
   88      0.82063     0.20628
   88     -0.23894     0.07569
   88      0.03938    -0.15556
   88     -0.08163     0.48616
   88     -0.31602    -0.73730
   88     -0.39461    -0.02027
   88      0.91533     1.33434
   88      0.43436    -0.13672
   88      1.24323     1.59481
   88      0.12188    -1.21787
   88      1.51226     0.75988
   88     -0.30611     1.19258
   88      0.34590     0.08904
   88     -1.09918    -3.72473
   88     -0.33185    -0.47753
   88      0.22197    -0.02471
   88      0.25957     3.01391
   88      0.53322     0.18448
   88     -0.09097     1.14429
   88      0.34176    -0.95209
   88     -0.78710    -1.02563
   88      0.05324     0.79807
   88      0.73478     0.51300
   88     -0.48209     2.22358
   88     -0.12778    -0.19593
   88     -0.74289    -0.58521
   88     -0.60250    -0.48134
   88     -0.25742    -0.50376
   88      2.10880     2.51689
   88     -0.86812     2.11173
   88      0.96763     1.84201
   88     -1.35150    -2.01034
   88     -0.63934    -0.94926
   88      1.55497     0.40076
   88     -1.31252    -1.50774
   88      2.24152     1.84189
   88      0.07762     0.15592
   88     -0.71824    -1.67789
   88      0.41575     0.67472
   88     -0.67116    -1.20532
   88      0.03186     0.26638
   88     -0.14232    -0.00965
   88     -0.50567    -0.58868
   88     -0.19427     0.82381
   88      0.19000    -1.45938
   88      0.96239     1.48929
   88     -0.63652     0.06520
   88      0.41054     1.40804
   88     -0.37703    -0.53120
   88     -0.49422    -1.06086
   88     -0.43680    -1.82597
   88      1.19846    -0.44991
   88     -0.16710    -1.36420
   88      1.02486    -0.38108
   88     -0.69449    -1.22123
   88     -0.66178     0.74841
   88     -0.43093    -0.86397
   88     -0.24189    -2.70117
   88      0.48959     1.17796
   88     -0.82810    -0.57300
   88      0.24779    -0.77627
   88      0.54595     0.59321
   88      1.47192     0.54656
   88      0.57091     1.16177
   88     -0.66804    -0.56143
   88     -0.36349    -1.11738
   88      0.15836     2.27533
   88     -1.41197    -2.33740
   88     -0.51292    -1.40064
   88     -0.67202    -0.77644
   88     -1.11530    -0.76850
   88     -1.03020    -0.34230
   88     -0.35409    -0.67986
   88     -0.26327     0.01557
   88      0.46849     1.66929
   88     -0.17125    -0.84728
   88      0.02874     1.02311
   88     -1.78318     0.39764
   88      0.14974     0.59065
   88     -0.71041    -0.60930
   88     -0.16013    -0.58788
   88      0.45289     2.30898
   88      0.25547     1.85561
   88      0.17602    -1.86387
   88     -1.02862    -2.26578
   88     -0.03839     0.71984
   88      0.17355     0.12369
   88      1.05667     2.54817
   88      0.01757    -0.65502
   88      0.91839    -0.52786
   88      0.08371     0.21396
   88     -0.24134     0.62459
   88      1.38377    -0.37794
   88      0.78331     0.33665
   88      0.30635     0.32956
   88     -0.25459     0.90577
   88     -0.47258    -3.38075
   88     -0.73843    -1.04344
   88     -0.33510    -0.50410
   88      0.94304     1.44767
   88      1.19531    -0.48846
   88      0.25448     1.34291
   88     -0.02958     1.27653
   88      0.42150     3.10150
   88     -0.23170    -0.43460
   88      0.88488     0.27661
   88      0.13364     0.36425
   88     -0.16716    -1.02959
   88     -0.23867     0.76359
   88      0.13897     0.77045
   88      0.33016    -0.23898
   88      0.56683     1.22868
   88     -0.31909    -0.93796
   88      0.09097     0.20987
   88     -1.29927    -0.98545
   88      0.31129    -0.91561
   89      0.62588     1.61463
   89     -1.22521    -2.02337
   89      0.99560     0.44452
   89     -1.48295    -1.54642
   89      1.15640     0.32655
   89     -1.89278    -2.39544
   89      0.05797     0.04486
   89     -0.06213     0.19203
   89      0.76134     0.88836
   89      0.11979    -0.54746
   89     -0.06497    -0.48355
   89      0.16839    -1.28181
   89      0.55169    -0.52743
   89      0.84147     1.18488
   89      0.22701     1.05799
