repeat       mu           y
   94     -0.35236    -0.06025
   94      0.64186     1.45305
   94      0.48590     2.32095
   94     -0.73788    -0.84477
   94      0.59091     0.40863
   94      0.69228     0.47710
   94     -0.30727     0.48009
   94     -0.43783     0.27376
   94      1.20625     2.00178
   94     -0.83984    -0.86977
   94      0.83927    -0.13949
   94     -0.49718    -0.64812
   94      0.11872    -0.40399
   94      0.45650     0.10063
   94      0.23025    -1.17728
   94     -0.23613    -0.35365
   94      0.26401    -0.62452
   94      0.24416     1.54081
   94      0.78865     0.16183
   94     -0.24963    -1.07561
   94      0.31429     0.04255
   94      0.25021     0.08777
   94     -0.21743    -0.62380
   94     -0.28714     1.07437
   94      0.69973     1.61412
   94      0.31072    -0.17663
   94      0.87169     0.92796
   94      0.36074     1.33536
   94      1.48222     2.73536
   94     -0.36406    -0.25377
   94      0.11499    -1.04254
   94     -1.15595     0.63767
   94     -0.40551     0.90740
   94      0.15259     1.17243
   94      0.56335     0.35439
   94      0.91630     0.55217
   94     -0.02231     0.27785
   94      0.89357     1.21123
   94     -0.49672    -1.76095
   94      0.08758    -0.29101
   94      0.85241     0.82067
   94     -0.41283     0.24865
   94      0.12877     3.22083
   94     -0.69526    -1.61949
   94     -0.39518     0.51165
   94     -0.06067    -1.14255
   94      2.08273     3.67144
   94     -0.75403    -1.32895
   94      0.95535    -0.20812
   94     -1.75479    -1.71046
   94     -0.08170     1.31923
   94      1.80804     3.53176
   94     -1.16509    -0.31920
   94      2.39025     2.19842
   94      0.42272     2.31340
   94     -0.83111    -2.06037
   94      0.84748     0.91147
   94     -0.41056    -2.10201
   94     -0.00380     1.56623
   94      0.04202    -0.52152
   94     -0.48525    -0.97475
   94     -0.27902     0.98189
   94      0.03196     0.96534
   94      0.62623     0.18319
   94     -0.89414    -1.17814
   94      0.24559    -0.62422
   94     -0.39744     0.35672
   94     -0.27363     0.03465
   94     -0.65617    -2.10443
   94      0.67423    -0.23811
   94     -0.31398    -0.17605
   94      0.95228     3.93014
   94     -0.57105     0.11362
   94     -0.79516    -2.74303
   94     -0.62700     0.83473
   94     -0.41057    -2.31915
   94      0.14851    -1.15349
   94     -1.08738    -1.81083
   94      0.19220     0.33968
   94      0.65105     1.11180
   94      0.90808     1.38777
   94      1.00073    -0.29757
   94     -0.41368     0.89269
   94     -0.21930    -0.34722
   94      0.46546     0.14366
   94     -1.14973    -1.76526
   94     -0.48698    -1.42026
   94     -0.48080    -1.46959
   94     -0.98885    -0.09764
   94     -0.98916     1.20111
   94     -0.72220    -1.49203
   94     -0.18564    -0.28060
   94      0.45620     2.01565
   94      0.07003    -1.45096
   94      0.09816    -0.85706
   94     -1.74714    -3.01732
   94      0.19977     0.53489
   94     -1.14178    -1.30308
   94     -0.18222     1.59272
   94      0.56717     0.44771
   94      0.10083     0.63102
   94     -0.34859    -0.56148
   94     -0.48186    -0.54134
   94     -0.33971    -0.08838
   94      0.25133    -0.99023
   94      1.28047     2.63333
   94      0.05971    -0.36835
   94      0.82941     2.04860
   94      0.19178     1.48043
   94      0.16827     0.41803
   94      0.94172     0.42138
   94      1.10768     0.18380
   94      0.37513     1.94528
   94     -0.08813     1.25327
   94     -0.61561    -1.57805
   94     -1.15729     1.65204
   94     -0.36943    -0.95118
   94      0.90056    -1.37999
   94      1.17196     1.14335
   94      0.23882     0.32276
   94     -0.18661    -0.69649
   94      0.39972    -1.00902
   94     -0.07111    -0.42928
   94      0.63357     0.93630
   94      0.34805     1.31857
   94     -0.16821    -1.20323
   94      0.61385    -0.57612
   94      0.38608     1.68998
   94      0.55169    -0.71249
   94      0.31262    -1.69301
   94      0.17574     1.52282
   94      0.09586     0.18056
   94     -1.60398    -2.35180
   94      0.81401    -1.01274
   95      0.34543     1.15263
   95     -1.08513     0.45022
   95      0.38003     0.97421
   95     -1.59059    -1.49778
   95      1.20304     0.85109
   95     -1.86322    -1.36621
   95      0.25688    -1.62876
   95     -0.02251     1.70143
   95      0.88109     2.25101
   95      0.15160     0.30631
   95      0.09942    -1.35361
   95      0.21691    -0.36734
   95      0.78857     0.30139
   95      0.77544     0.00235
   95      0.35800     1.85368
   95     -0.58054    -1.51464
   95     -0.35236     0.38457
   95      0.64186     2.30677
   95      0.48590     0.43973
   95     -0.73788    -0.19093
   95      0.59091    -0.39643
   95      0.69228     1.25762
   95     -0.30727     0.57510
   95     -0.43783    -1.15333
   95      1.20625    -0.27043
   95     -0.83984    -0.74982
   95      0.83927     1.11179
   95     -0.49718    -0.73421
   95      0.11872     0.54001
   95      0.45650     0.43760
   95      0.23025     0.37342
   95     -0.23613     1.50825
   95      0.26401     1.68648
   95      0.24416     0.46190
   95      0.78865     0.86087
   95     -0.24963     0.75175
   95      0.31429     0.45896
   95      0.25021    -1.04550
   95     -0.21743     0.89577
   95     -0.28714     0.78848
   95      0.69973     3.04991
   95      0.31072    -0.50547
   95      0.87169     0.28504
   95      0.36074    -0.47270
   95      1.48222     1.37080
   95     -0.36406    -0.88681
   95      0.11499    -0.66750
   95     -1.15595    -0.98902
   95     -0.40551    -0.04217
   95      0.15259    -0.09222
   95      0.56335    -0.64791
   95      0.91630     1.81423
   95     -0.02231    -1.40773
   95      0.89357     1.41054
   95     -0.49672     0.48143
   95      0.08758    -0.17083
   95      0.85241     1.04576
   95     -0.41283    -1.48174
   95      0.12877    -0.31262
   95     -0.69526     0.52872
   95     -0.39518     0.46638
   95     -0.06067     0.69241
   95      2.08273     2.18055
   95     -0.75403    -1.09141
   95      0.95535     0.62943
   95     -1.75479    -3.83649
   95     -0.08170    -1.15530
   95      1.80804     0.99789
   95     -1.16509    -3.41639
   95      2.39025     1.87393
   95      0.42272    -1.24715
   95     -0.83111    -0.92629
   95      0.84748     1.01907
   95     -0.41056    -0.05924
   95     -0.00380     1.19103
   95      0.04202     0.42893
   95     -0.48525     0.01195
   95     -0.27902    -0.30026
   95      0.03196     0.36435
   95      0.62623    -0.04578
   95     -0.89414    -0.80381
   95      0.24559     0.34332
   95     -0.39744    -0.44486
   95     -0.27363    -0.31643
   95     -0.65617    -1.25486
   95      0.67423     0.95636
   95     -0.31398    -0.21119
   95      0.95228     0.65893
   95     -0.57105    -0.84933
   95     -0.79516     0.34241
   95     -0.62700    -1.14501
   95     -0.41057    -1.87494
   95      0.14851    -0.32676
   95     -1.08738    -0.14169
   95      0.19220     0.99115
   95      0.65105     0.73377
   95      0.90808     0.96186
   95      1.00073     1.32314
   95     -0.41368    -0.52565
   95     -0.21930    -1.21014
   95      0.46546     0.28604
   95     -1.14973    -1.26592
   95     -0.48698    -2.36925
   95     -0.48080    -0.04167
   95     -0.98885    -2.64466
   95     -0.98916    -1.47104
   95     -0.72220    -0.58535
   95     -0.18564     0.40899
   95      0.45620    -1.09300
   95      0.07003    -0.55780
   95      0.09816     0.70880
   95     -1.74714    -1.64249
   95      0.19977    -1.56029
   95     -1.14178    -0.63296
   95     -0.18222     0.39722
   95      0.56717     0.62538
   95      0.10083    -1.69091
   95     -0.34859    -0.02798
   95     -0.48186     0.98385
   95     -0.33971    -0.10863
   95      0.25133    -0.52420
   95      1.28047     1.42880
   95      0.05971     0.11143
   95      0.82941     0.98663
   95      0.19178    -0.95532
   95      0.16827    -0.52088
   95      0.94172     0.06288
   95      1.10768     1.65501
   95      0.37513     1.06665
   95     -0.08813     2.52110
   95     -0.61561    -1.32403
   95     -1.15729     0.61086
   95     -0.36943    -0.59309
   95      0.90056    -1.03622
   95      1.17196     0.82567
   95      0.23882    -1.79669
   95     -0.18661     0.48425
   95      0.39972     0.57005
   95     -0.07111    -0.75743
   95      0.63357     2.01823
   95      0.34805    -0.29522
   95     -0.16821     1.61075
   95      0.61385     0.68423
   95      0.38608     1.11037
   95      0.55169     0.12946
   95      0.31262    -2.07254
   95      0.17574     1.07556
   95      0.09586    -2.68681
   95     -1.60398    -2.89331
   95      0.81401     0.83176
   96      0.34543     0.64991
   96     -1.08513     0.04766
   96      0.38003     0.43037
   96     -1.59059    -3.09140
   96      1.20304     2.41142
   96     -1.86322    -2.55756
   96      0.25688     0.44467
   96     -0.02251    -0.12666
   96      0.88109     1.81542
   96      0.15160     0.79736
   96      0.09942     0.71291
   96      0.21691     0.50513
   96      0.78857     1.70723
   96      0.77544     0.76993
   96      0.35800    -0.06090
   96     -0.58054    -0.40146
   96     -0.35236     0.46146
   96      0.64186    -0.90248
   96      0.48590    -0.88163
   96     -0.73788    -0.14732
   96      0.59091    -1.25394
   96      0.69228    -0.31247
   96     -0.30727     0.19354
   96     -0.43783     0.15785
   96      1.20625     1.71201
   96     -0.83984    -0.88083
   96      0.83927     0.65268
   96     -0.49718    -1.66420
   96      0.11872     1.77489
   96      0.45650     0.80171
   96      0.23025     0.77622
   96     -0.23613    -0.39929
   96      0.26401    -1.32428
   96      0.24416    -0.74262
   96      0.78865    -0.46769
   96     -0.24963    -1.41477
   96      0.31429     2.99642
   96      0.25021    -1.50681
   96     -0.21743     0.86230
   96     -0.28714     0.50700
   96      0.69973     1.64376
   96      0.31072    -0.36366
   96      0.87169     2.18942
   96      0.36074     0.98792
   96      1.48222     0.35473
   96     -0.36406    -1.02506
   96      0.11499    -0.25387
   96     -1.15595    -2.73626
   96     -0.40551    -1.08622
   96      0.15259    -0.68261
   96      0.56335     2.11219
   96      0.91630     1.57495
   96     -0.02231     0.00674
   96      0.89357    -0.50520
   96     -0.49672    -0.14059
   96      0.08758     1.03221
   96      0.85241    -0.79897
   96     -0.41283     1.15259
   96      0.12877    -1.16018
   96     -0.69526    -2.15877
   96     -0.39518    -1.35789
   96     -0.06067     0.33630
   96      2.08273     1.48992
   96     -0.75403    -0.58041
   96      0.95535    -0.25463
   96     -1.75479    -1.85076
   96     -0.08170     0.66109
   96      1.80804     2.75130
   96     -1.16509    -1.13854
   96      2.39025     2.00709
   96      0.42272     1.13450
   96     -0.83111     0.35207
   96      0.84748     1.99205
   96     -0.41056     0.42714
   96     -0.00380     0.87689
   96      0.04202    -0.89698
   96     -0.48525    -0.96820
   96     -0.27902    -1.75426
   96      0.03196    -0.56542
   96      0.62623     1.65094
   96     -0.89414    -0.49919
   96      0.24559     1.03702
   96     -0.39744    -2.33530
   96     -0.27363    -0.75616
   96     -0.65617    -0.46591
   96      0.67423    -0.18327
   96     -0.31398    -1.37379
   96      0.95228     0.43852
   96     -0.57105    -0.97251
   96     -0.79516    -0.15161
   96     -0.62700     0.06777
   96     -0.41057    -1.45229
   96      0.14851    -0.62772
   96     -1.08738    -0.18207
   96      0.19220     1.85115
   96      0.65105    -1.23308
   96      0.90808     0.07387
   96      1.00073     2.43185
   96     -0.41368    -1.47359
   96     -0.21930     0.21806
   96      0.46546     1.18970
   96     -1.14973     1.00185
   96     -0.48698    -2.47771
   96     -0.48080     0.09630
   96     -0.98885    -0.55774
   96     -0.98916    -0.16818
   96     -0.72220     0.40678
   96     -0.18564     0.40816
   96      0.45620     1.92856
   96      0.07003    -0.82926
   96      0.09816     0.59495
   96     -1.74714    -0.89554
   96      0.19977    -0.20882
   96     -1.14178    -4.10063
   96     -0.18222    -2.63367
   96      0.56717     2.16593
   96      0.10083     1.11932
   96     -0.34859     0.20807
