repeat       mu           y
   83     -1.18410    -1.28144
   83     -1.28402    -0.67802
   83     -0.33139    -2.01197
   83      0.76659     0.94306
   83     -0.27586     0.65878
   83     -0.68637     0.58955
   83      0.65588     1.56897
   83     -0.99925    -2.46409
   83     -1.40194    -2.11303
   83     -0.20345    -1.11608
   83     -0.55322    -1.85773
   83     -0.19294     2.46265
   83     -0.31057    -1.14115
   83      0.06239     0.02504
   83     -0.31680    -0.78976
   83      0.58312    -0.96403
   83      0.70640     0.87849
   83     -0.62030    -1.40642
   83     -1.10622     0.33144
   83      0.58387     0.92097
   83      0.66172     0.02379
   83     -0.66214     1.98593
   83     -0.43928     0.46407
   83      0.04283     0.39774
   83     -2.12279    -1.97850
   83     -1.39662    -1.48587
   83      0.86147     0.58850
   83      0.45112     1.69050
   83      1.93388     0.63338
   83     -0.55443    -0.72074
   83      1.33084     1.43582
   83     -0.49727    -0.89739
   83      1.39517     2.59585
   83     -0.42616    -0.96358
   83      0.67904     0.54316
   83      0.55007     0.41670
   83      0.62778     0.92566
   83      0.11620    -0.93660
   83     -0.01756    -0.99399
   83     -0.19764     0.27533
   83      0.07957     1.37298
   83      0.52559    -1.34470
   83     -0.07964     0.17487
   83      0.60989     1.51824
   83     -0.42076    -0.57063
   83      0.38562     0.82017
   83      0.04179    -1.27992
   83      0.33994    -0.05810
   83      0.81984     0.82788
   83     -0.20154    -0.06850
   83      0.71047     1.75366
   83      1.15517    -0.94654
   83     -0.06698    -1.08826
   83     -0.21436     1.77817
   83     -0.37507    -0.19512
   83      0.70913     2.00613
   83     -0.74597    -1.20198
   83     -0.45109    -1.99761
   83      0.48862    -1.22748
   83      0.02653    -1.00684
   83      0.00895    -1.64281
   83      0.41010     0.49251
   83      0.28823     0.62309
   83      0.38491     0.77618
   83      0.85314     0.71811
   83     -2.02318    -0.36296
   83     -0.36390    -1.02539
   83      1.37816     0.36269
   83      0.33046     0.31211
   83     -0.38294     1.66710
   83     -0.25108    -0.64882
   83      0.44135     1.27228
   83     -0.03301    -0.48095
   83      0.83482     1.13373
   83      0.46347     0.38339
   83     -1.22635    -1.24714
   83      0.77248    -0.21677
   83     -0.83281     0.40545
   83     -0.88639    -1.91933
   83     -0.74084    -1.27646
   83      0.88147     0.36320
   83      0.78690     2.43091
   83      0.17331    -0.39189
   83      0.69897     2.64863
   83     -0.74572     1.01588
   83     -0.36541     0.07981
   83      0.44933    -0.51276
   83     -0.45534    -2.95052
   83     -0.95141    -1.86267
   83      0.56662     1.72623
   83     -0.52346     0.09526
   83     -1.06928    -1.27939
   83      0.28036     0.36280
   83      1.16992     1.19201
   83     -0.63554    -0.86045
   83     -0.23227    -0.88014
   83      0.15618     1.25790
   83     -0.81493    -1.60778
   83     -1.21983    -1.78236
   83      0.48644     0.34057
   83      0.23993    -1.49696
   83     -0.49150    -1.00395
   83     -1.48448    -2.90080
   83      1.28035     1.85118
   83     -0.11148    -0.51843
   83      0.33383     1.74229
   83      0.39888     0.47885
   83      0.23853     0.26380
   83     -0.51371    -1.49271
   83     -0.08224     1.74017
   83     -0.40949     0.62685
   83     -0.48869    -0.86017
   83     -0.72109    -0.82805
   83     -1.32899     0.22211
   83      0.08415    -0.54441
   83     -1.30678    -1.85745
   83     -1.13578    -0.95234
   83     -1.14405     0.36760
   83     -0.20640     1.02695
   83     -0.84056    -0.56080
   83     -0.04329    -0.33624
   83     -0.70094    -0.54353
   83     -0.28409     0.96625
   83     -0.02129     0.04656
   83     -0.96348     0.30301
   83      0.81446    -0.04694
   83      0.84960     1.30229
   83     -0.72710     1.00686
   83      0.18463     0.62066
   83     -0.51622     1.27549
   83     -0.29877    -1.19913
   83     -0.36688     1.64849
   83     -1.19401    -1.75629
   83     -0.14724    -1.06054
   83     -0.50277    -1.49071
   83     -1.38503    -2.58043
   83     -0.75706    -1.14569
   83      0.45276     1.32594
   83     -1.27651    -0.75731
   83      0.11475     0.06989
   83     -0.01886     0.63534
   83      0.31466     0.76433
   84      0.33906     1.18944
   84     -0.19182     0.74457
   84      0.53288     1.59511
   84      0.80143     0.44369
   84      0.02459     0.96749
   84     -0.56691    -0.51479
   84      0.70240    -0.07857
   84      0.74147    -0.28748
   84     -1.18410    -1.22817
   84     -1.28402    -2.30330
   84     -0.33139    -0.57535
   84      0.76659     2.21800
   84     -0.27586    -2.00312
   84     -0.68637    -0.18033
   84      0.65588    -0.85257
   84     -0.99925    -1.09066
   84     -1.40194    -1.26278
   84     -0.20345    -1.18676
   84     -0.55322    -1.48081
   84     -0.19294    -0.04953
   84     -0.31057    -3.26714
   84      0.06239     0.60254
   84     -0.31680     0.31303
   84      0.58312     1.73789
   84      0.70640     1.13338
   84     -0.62030     0.77789
   84     -1.10622    -1.93600
   84      0.58387     0.96047
   84      0.66172    -0.27227
   84     -0.66214    -0.57719
   84     -0.43928    -0.81256
   84      0.04283    -1.29862
   84     -2.12279    -2.92432
   84     -1.39662    -2.70735
   84      0.86147     1.94007
   84      0.45112    -0.91622
   84      1.93388     2.17700
   84     -0.55443    -1.95704
   84      1.33084     3.11546
   84     -0.49727    -0.89661
   84      1.39517     1.54784
   84     -0.42616    -1.21404
   84      0.67904     1.38644
   84      0.55007     1.70026
   84      0.62778    -0.95494
   84      0.11620    -0.99600
   84     -0.01756    -0.85799
   84     -0.19764    -0.49461
   84      0.07957     1.77995
   84      0.52559    -0.50991
   84     -0.07964     0.70699
   84      0.60989    -0.71362
   84     -0.42076     1.55495
   84      0.38562     0.35757
   84      0.04179     0.55315
   84      0.33994     0.11610
   84      0.81984    -0.03970
   84     -0.20154    -0.45021
   84      0.71047     0.72984
   84      1.15517     1.59588
   84     -0.06698    -0.73571
   84     -0.21436    -2.68204
   84     -0.37507     0.46143
   84      0.70913     2.16455
   84     -0.74597    -2.02634
   84     -0.45109    -0.57022
   84      0.48862     1.74234
   84      0.02653     0.43793
   84      0.00895     0.09094
   84      0.41010     1.36720
   84      0.28823    -0.63334
   84      0.38491    -0.62397
   84      0.85314    -0.29360
   84     -2.02318    -2.14462
   84     -0.36390    -0.83754
   84      1.37816     2.32485
   84      0.33046     0.25989
   84     -0.38294    -0.42793
   84     -0.25108    -2.14730
   84      0.44135    -0.38433
   84     -0.03301     1.67023
   84      0.83482     1.60353
   84      0.46347     2.20867
   84     -1.22635    -1.43214
   84      0.77248     0.57078
   84     -0.83281    -1.56134
   84     -0.88639    -0.74480
   84     -0.74084     0.34587
   84      0.88147    -0.79436
   84      0.78690    -0.10502
   84      0.17331     1.23757
   84      0.69897     2.33266
   84     -0.74572    -0.04671
   84     -0.36541     0.73305
   84      0.44933     0.08330
   84     -0.45534     0.87280
   84     -0.95141    -0.24556
   84      0.56662     0.98618
   84     -0.52346     1.45610
   84     -1.06928     0.86193
   84      0.28036    -0.54022
   84      1.16992     3.21307
   84     -0.63554    -0.25103
   84     -0.23227     0.63709
   84      0.15618     0.35540
   84     -0.81493     0.32848
   84     -1.21983    -0.05208
   84      0.48644    -0.75505
   84      0.23993     2.15667
   84     -0.49150    -1.46810
   84     -1.48448    -0.23113
   84      1.28035     0.27423
   84     -0.11148    -0.16533
   84      0.33383    -0.39775
   84      0.39888     1.46800
   84      0.23853    -0.40445
   84     -0.51371    -0.23070
   84     -0.08224     0.30652
   84     -0.40949     0.83290
   84     -0.48869    -0.20783
   84     -0.72109    -1.89713
   84     -1.32899    -1.13135
   84      0.08415     0.85763
   84     -1.30678    -3.18675
   84     -1.13578    -1.64540
   84     -1.14405    -1.30732
   84     -0.20640    -0.19595
   84     -0.84056    -0.96784
   84     -0.04329    -1.76212
   84     -0.70094     0.04999
   84     -0.28409     0.69812
   84     -0.02129     0.04931
   84     -0.96348     1.29769
   84      0.81446     0.60808
   84      0.84960     1.56445
   84     -0.72710     0.05725
   84      0.18463     0.05167
   84     -0.51622    -2.23970
   84     -0.29877    -1.01617
   84     -0.36688     0.74550
   84     -1.19401    -1.05588
   84     -0.14724     1.51216
   84     -0.50277    -1.24048
   84     -1.38503    -2.14413
   84     -0.75706     0.42873
   84      0.45276     1.27871
   84     -1.27651    -1.09264
   84      0.11475     0.73444
   84     -0.01886    -0.05680
   84      0.31466    -0.75461
   85      0.33906     0.36102
   85     -0.19182     0.84386
   85      0.53288     0.82690
   85      0.80143     0.13530
   85      0.02459    -0.83638
   85     -0.56691    -0.32334
   85      0.70240     1.60032
   85      0.74147     1.23709
   85     -1.18410    -1.53512
   85     -1.28402    -1.16660
   85     -0.33139     0.40673
   85      0.76659    -0.11670
   85     -0.27586     0.38488
   85     -0.68637     0.18879
   85      0.65588     0.88207
   85     -0.99925    -0.31497
   85     -1.40194    -0.69396
   85     -0.20345     1.15554
   85     -0.55322     0.35385
   85     -0.19294    -0.39168
   85     -0.31057    -1.13464
   85      0.06239    -0.05949
   85     -0.31680     0.95198
   85      0.58312     0.05654
   85      0.70640     0.62110
   85     -0.62030    -1.14181
   85     -1.10622     0.82371
   85      0.58387     0.44752
   85      0.66172     0.87740
   85     -0.66214    -0.60543
   85     -0.43928    -0.84302
   85      0.04283    -0.56546
   85     -2.12279    -1.36132
   85     -1.39662    -0.09036
   85      0.86147     0.08590
   85      0.45112     1.96847
   85      1.93388     3.20827
   85     -0.55443    -2.52169
   85      1.33084     2.27712
   85     -0.49727    -0.87157
   85      1.39517     0.81293
   85     -0.42616    -0.99715
   85      0.67904    -0.73052
   85      0.55007    -0.48681
   85      0.62778     0.09263
   85      0.11620    -0.54048
   85     -0.01756    -0.53680
   85     -0.19764    -0.21475
   85      0.07957     0.08897
   85      0.52559     1.69697
   85     -0.07964    -1.20006
   85      0.60989     0.36342
   85     -0.42076    -0.74795
   85      0.38562    -0.17863
   85      0.04179     0.16913
   85      0.33994     0.43632
   85      0.81984     1.96514
   85     -0.20154     0.21697
   85      0.71047     0.02229
   85      1.15517     0.39272
   85     -0.06698    -0.54797
   85     -0.21436    -0.19693
   85     -0.37507    -0.45600
   85      0.70913     0.52744
   85     -0.74597    -1.26922
   85     -0.45109     0.62672
   85      0.48862    -0.38902
   85      0.02653    -0.85349
   85      0.00895     1.32319
   85      0.41010     1.39559
   85      0.28823     1.54386
   85      0.38491     1.11362
   85      0.85314    -1.18895
   85     -2.02318    -3.47356
   85     -0.36390    -0.71731
   85      1.37816     2.14940
   85      0.33046     0.51638
   85     -0.38294    -3.48448
   85     -0.25108    -0.60414
   85      0.44135     0.74401
   85     -0.03301    -1.00542
   85      0.83482    -0.67237
   85      0.46347    -0.91082
   85     -1.22635    -2.05864
   85      0.77248     2.28782
   85     -0.83281     0.25284
   85     -0.88639    -0.61449
   85     -0.74084    -1.46971
   85      0.88147     1.91871
   85      0.78690     0.15892
   85      0.17331    -0.71394
   85      0.69897     1.99598
   85     -0.74572     0.49392
   85     -0.36541     0.05920
   85      0.44933    -0.37164
   85     -0.45534    -0.91990
   85     -0.95141    -0.92418
   85      0.56662    -1.72956
   85     -0.52346    -1.08381
   85     -1.06928    -1.63534
   85      0.28036    -0.96884
   85      1.16992     1.12593
   85     -0.63554     0.10207
   85     -0.23227    -0.36746
   85      0.15618    -0.49291
   85     -0.81493    -2.31668
   85     -1.21983    -0.35287
   85      0.48644     0.26782
   85      0.23993    -1.76707
   85     -0.49150    -0.72623
   85     -1.48448    -0.78257
   85      1.28035     1.13202
   85     -0.11148     2.16553
   85      0.33383     0.31325
   85      0.39888     0.16954
   85      0.23853    -1.96441
   85     -0.51371    -0.63303
   85     -0.08224    -0.46903
   85     -0.40949    -1.29504
   85     -0.48869     1.82690
   85     -0.72109    -2.46896
