repeat    mu        y
   96      0     0.61079
   96      0     0.51607
   96      0     1.75257
   96      0    -0.92309
   96      0    -0.21967
   96      0     1.50250
   96      0     0.31542
   96      0     1.22741
   96      0     1.05452
   96      0     0.05896
   96      0     0.80103
   96      0    -0.21944
   96      0     0.18180
   96      0     0.47863
   96      0     1.04194
   96      0    -1.42688
   96      0     0.73158
   96      0     1.10389
   96      0    -0.08449
   96      0    -1.20247
   96      0    -2.37189
   96      0    -0.72171
   96      0    -0.03196
   96      0    -0.63576
   96      0     1.27728
   96      0     1.96137
   96      0    -0.02896
   96      0     0.71787
   96      0     0.48875
   96      0     0.05471
   96      0     2.99703
   96      0    -1.09286
   96      0     0.86189
   96      0     0.16451
   96      0    -0.14142
   96      0     0.38018
   96      0    -0.71765
   96      0     2.00564
   96      0    -0.08515
   96      0     2.20631
   96      0    -0.99909
   96      0     0.03356
   96      0    -0.15302
   96      0     0.55704
   96      0    -0.81933
   96      0     0.93117
   96      0     1.67912
   96      0    -0.68105
   96      0    -0.89178
   96      0    -1.68592
   96      0    -0.33973
   96      0     0.62645
   96      0     1.14937
   96      0    -1.44937
   96      0     0.95983
   96      0    -0.72825
   96      0    -0.56380
   97      0    -1.00408
   97      0    -0.27065
   97      0     0.21892
   97      0    -2.41306
   97      0     0.19601
   97      0    -0.42463
   97      0     0.12054
   97      0     0.28375
   97      0    -0.77183
   97      0     0.88892
   97      0    -1.99168
   97      0     0.00372
   97      0    -0.75732
   97      0    -1.68647
   97      0     1.81656
   97      0    -0.72908
   97      0     0.40132
   97      0    -0.46530
   97      0     0.02859
   97      0     0.55288
   97      0     0.61646
   97      0    -0.07523
   97      0    -0.95807
   97      0     0.92819
   97      0    -1.94043
   97      0    -1.02890
   97      0    -0.44064
   97      0    -0.42395
   97      0     0.28660
   97      0     0.20241
   97      0    -1.46947
   97      0    -1.62645
   97      0     1.73215
   97      0    -0.21820
   97      0     1.76029
   97      0    -0.24635
   97      0     1.00967
   97      0    -0.62202
   97      0    -0.05539
   97      0    -1.21606
   97      0    -1.05506
   97      0     1.41753
   97      0    -1.59921
   97      0    -0.53884
   97      0     0.34539
   97      0    -1.93615
   97      0     0.91148
   97      0     1.74976
   97      0    -0.70071
   97      0     1.01817
   97      0     0.24633
   97      0    -0.76162
   97      0    -0.72703
   97      0    -0.31525
   97      0    -1.02345
   97      0     0.62375
   97      0    -1.98198
   97      0     1.43740
   97      0    -0.06566
   97      0     0.99844
   97      0     0.46431
   97      0    -0.21020
   97      0    -0.68178
   97      0     0.16210
   97      0    -0.51150
   97      0    -0.36589
   97      0     0.36829
   97      0     1.20359
   97      0     1.58703
   97      0     0.04513
   97      0    -1.84910
   97      0     0.53101
   97      0     1.09392
   97      0     0.61775
   97      0    -0.03696
   97      0     0.43462
   97      0    -0.53416
   97      0    -1.01205
   97      0    -0.11503
   97      0    -0.56410
   97      0    -0.64351
   97      0    -0.59430
   97      0     0.14217
   97      0     0.62423
   97      0    -0.46218
   97      0     0.15612
   97      0    -1.60264
   97      0    -0.08579
   97      0    -1.68500
   97      0     1.13137
   97      0     0.75867
   97      0    -0.07631
   97      0     0.36553
   97      0     0.22399
   97      0    -0.00435
   97      0     0.50184
   97      0    -0.67540
   97      0    -0.73592
   97      0    -0.06485
   97      0    -0.41530
   97      0    -1.46805
   97      0    -1.73136
   97      0     0.80533
   97      0    -0.95773
   97      0    -0.57051
   97      0    -0.41994
   97      0     0.78157
   97      0     2.21002
   97      0    -0.88382
   97      0    -1.49245
   97      0     0.18271
   97      0    -0.47454
   97      0    -0.62770
   97      0     0.43688
   97      0     0.20383
   97      0     0.24790
   97      0     0.74653
   97      0    -0.51661
   97      0    -0.33196
   97      0     2.46514
   97      0    -0.19853
   97      0    -0.77587
   97      0    -1.16217
   97      0     0.80590
   97      0     0.13137
   97      0     0.04834
   97      0    -0.91375
   97      0    -0.09297
   97      0     0.25901
   97      0     1.82539
   97      0     1.77189
   97      0     0.36627
   97      0    -0.74351
   97      0    -0.23266
   97      0     0.99749
   97      0    -0.58859
   97      0     0.41093
   97      0    -0.49697
   97      0     1.16716
   97      0     1.08727
   97      0    -0.08230
   97      0     0.08678
   97      0    -1.42031
   97      0    -2.49830
   97      0    -0.43364
   97      0    -1.04726
   97      0     0.61475
   97      0     0.85491
   97      0     0.38433
   97      0     0.85918
   98      0     0.53573
   98      0    -1.51111
   98      0     0.40273
   98      0    -0.18773
   98      0     0.30545
   98      0    -0.08746
   98      0    -1.23874
   98      0     0.32770
   98      0    -0.05425
   98      0    -0.16368
   98      0     0.81813
   98      0     0.99060
   98      0     0.82075
   98      0     0.80579
   98      0     1.00916
   98      0     0.45005
   98      0    -0.11576
   98      0    -1.25433
   98      0     0.11211
   98      0     0.63621
   98      0    -0.56438
   98      0     0.20806
   98      0     1.43564
   98      0     1.26892
   98      0     0.74775
   98      0     0.20058
   98      0     2.82773
   98      0    -0.86421
   98      0    -0.11798
   98      0    -1.17319
   98      0    -0.21392
   98      0     0.20169
   98      0     0.34400
   98      0    -0.55938
   98      0     1.91309
   98      0     0.19837
   98      0     0.41317
   98      0    -0.65457
   98      0    -1.66804
   98      0    -0.12767
   98      0    -0.60518
   98      0    -0.48446
   98      0    -0.66994
   98      0     2.32620
   98      0     1.56606
   98      0    -0.63604
   98      0     0.16446
   98      0     1.72620
   98      0    -0.49568
   98      0     1.23509
   98      0    -0.14340
   98      0    -0.70969
   98      0    -0.39790
   98      0     0.91371
   98      0    -0.47350
   98      0     0.08211
   98      0     0.74175
   98      0     0.15597
   98      0     1.85487
   98      0    -0.05899
   98      0    -0.77567
   98      0    -0.31279
   98      0     2.08741
   98      0     0.32321
   98      0     1.16330
   98      0     1.18358
   98      0     0.42415
   98      0    -1.68364
   98      0    -0.73938
   98      0     0.00560
   98      0    -1.35819
   98      0     0.11443
   98      0     0.45757
   98      0     1.23504
   98      0     0.97453
   98      0    -1.15056
   98      0    -0.85666
   98      0    -1.05229
   98      0     0.36453
   98      0     0.69797
   98      0     0.20441
   98      0    -1.29115
   98      0     0.18543
   98      0     0.23195
   98      0    -0.40785
   98      0    -0.03999
   98      0     0.62057
   98      0    -1.48986
   98      0    -0.16228
   98      0     0.22351
   98      0    -1.07717
   98      0    -0.20966
   98      0     0.11696
   98      0     1.07659
   98      0    -1.64675
   98      0     0.30826
   98      0     0.63035
   98      0     0.36151
   98      0    -0.42973
   98      0    -0.17379
   98      0    -0.47076
   98      0    -0.70187
   98      0    -0.03016
   98      0    -0.62202
   98      0    -0.53843
   98      0    -1.76350
   98      0    -1.28369
   98      0    -0.57912
   98      0     0.89035
   98      0    -0.25458
   98      0     0.99872
   98      0    -0.92590
   98      0    -1.76988
   98      0     0.25017
   98      0    -2.08478
   98      0    -0.83351
   98      0     0.43737
   98      0     1.29946
   98      0    -0.45939
   98      0    -0.90745
   98      0     1.77883
   98      0    -0.45174
   98      0     2.30977
   98      0     0.72976
   98      0     0.81780
   98      0    -0.63835
   98      0     0.97508
   98      0     1.21003
   98      0    -0.39472
   98      0    -0.21234
   98      0     0.07135
   98      0    -1.53208
   98      0    -2.13139
   98      0     0.51661
   98      0     0.00253
   98      0    -1.00989
   98      0    -0.25234
   98      0     0.49194
   98      0    -0.09206
   98      0     2.73776
   98      0    -0.44916
   98      0     1.29727
   98      0     1.38572
   98      0    -0.17728
   98      0     2.34428
   98      0     0.10836
   98      0     0.06530
   98      0    -0.80716
   98      0    -0.47126
   98      0     1.10622
   99      0    -0.31780
   99      0    -0.62070
   99      0    -0.02281
   99      0    -0.65197
   99      0     0.43031
   99      0     0.48226
   99      0    -0.37808
   99      0    -0.10311
   99      0     1.29859
   99      0    -0.16277
   99      0    -0.29677
   99      0     0.76464
   99      0     0.20912
   99      0     1.55535
   99      0     0.25887
   99      0    -0.43166
   99      0     0.05506
   99      0     0.30180
   99      0    -0.41289
   99      0     0.64880
   99      0     1.10437
   99      0    -0.69570
   99      0    -0.21547
   99      0     0.20621
   99      0     0.03858
   99      0     1.28044
   99      0     0.09875
   99      0     0.37470
   99      0    -0.25162
   99      0     0.09537
   99      0     0.38034
   99      0    -1.02941
   99      0    -0.46751
   99      0    -0.74323
   99      0     0.92814
   99      0     2.75522
   99      0     1.42056
   99      0     0.03752
   99      0    -0.32783
   99      0    -0.26844
   99      0     0.62220
   99      0     0.95880
   99      0    -0.12096
   99      0     1.08741
