repeat    mu        y
   89      0    -1.54784
   89      0    -0.71847
   89      0    -0.37865
   89      0    -1.82861
   89      0     0.65713
   89      0     0.14139
   89      0    -1.01340
   89      0    -2.47561
   89      0     1.01795
   89      0    -0.24267
   89      0    -1.06202
   89      0     0.28665
   89      0    -0.49050
   89      0    -0.01821
   89      0     0.72336
   89      0    -1.36404
   89      0    -1.12572
   89      0    -0.52799
   89      0    -1.81609
   89      0    -0.27429
   89      0     0.23970
   89      0     0.43640
   89      0    -0.32406
   89      0     0.25694
   89      0     0.52383
   89      0     0.69893
   89      0    -0.94635
   89      0     0.12996
   89      0     0.69677
   89      0    -1.26559
   89      0     0.85496
   89      0     1.92553
   89      0     0.44120
   89      0    -1.97292
   89      0    -1.35451
   89      0    -1.05267
   89      0    -0.95081
   89      0     1.01055
   89      0    -1.48813
   89      0    -0.80016
   89      0     0.50477
   89      0     0.39065
   89      0    -1.08782
   89      0     1.35025
   89      0    -1.21602
   89      0    -0.22356
   89      0    -0.38804
   89      0    -0.24047
   89      0     1.48457
   89      0    -0.24605
   89      0    -0.69133
   89      0    -0.66943
   89      0     0.09044
   89      0    -0.32570
   89      0     0.40431
   89      0     0.95472
   89      0    -0.02341
   89      0    -0.37084
   89      0    -0.20052
   89      0     2.42224
   89      0     0.81603
   89      0    -0.50449
   89      0    -0.32437
   89      0    -1.00464
   89      0    -1.32975
   89      0     1.21771
   89      0     0.99629
   89      0     0.73149
   89      0    -1.73088
   89      0    -0.45344
   89      0     0.99201
   89      0    -0.31280
   89      0     2.59805
   89      0    -0.89091
   89      0     2.43910
   89      0     0.64247
   89      0    -0.61356
   89      0     0.79118
   89      0     1.27658
   89      0    -0.03194
   89      0    -1.38474
   89      0     0.69266
   89      0     1.09748
   89      0     1.13911
   89      0     0.53909
   89      0    -0.24715
   89      0     0.30939
   89      0     0.97726
   89      0     1.94588
   89      0     1.63859
   89      0     0.15047
   89      0    -0.94619
   89      0    -0.86974
   89      0    -0.38706
   89      0    -0.44556
   89      0    -0.37604
   89      0    -0.87124
   89      0    -1.10153
   89      0     0.94062
   89      0    -0.14288
   89      0    -1.88218
   89      0     0.28573
   89      0     1.21365
   89      0    -1.07319
   89      0     2.20717
   89      0     1.25179
   89      0     1.02418
   89      0     0.01642
   89      0    -0.15443
   89      0     0.31623
   89      0    -1.06079
   89      0    -0.40874
   89      0     1.83388
   89      0    -0.42093
   89      0    -1.75729
   89      0     0.08187
   89      0    -0.33806
   89      0     1.62525
   89      0    -0.68220
   89      0     0.21453
   89      0    -0.01944
   89      0     0.54642
   89      0     0.36058
   89      0    -0.98752
   89      0    -1.20013
   89      0    -0.80525
   89      0     0.85543
   90      0    -0.14782
   90      0     0.45824
   90      0     0.09296
   90      0    -1.34802
   90      0    -0.49684
   90      0     0.09109
   90      0    -0.27495
   90      0    -1.85338
   90      0    -0.68859
   90      0    -0.58820
   90      0     0.17084
   90      0     0.12797
   90      0     0.44275
   90      0    -1.17237
   90      0     0.76275
   90      0     1.46655
   90      0    -0.90690
   90      0    -1.11532
   90      0    -0.30522
   90      0    -0.08590
   90      0    -1.19323
   90      0     1.93457
   90      0     0.34131
   90      0     1.20766
   90      0    -0.59130
   90      0     1.27442
   90      0    -0.27830
   90      0     0.15968
   90      0     1.04625
   90      0     2.20078
   90      0     1.04775
   90      0    -2.14361
   90      0     0.03409
   90      0     1.30455
   90      0    -0.37549
   90      0    -0.98886
   90      0     0.24333
   90      0    -0.47354
   90      0     0.53646
   90      0     1.08293
   90      0    -0.54695
   90      0    -1.82886
   90      0     0.85098
   90      0     2.22290
   90      0     0.43896
   90      0    -2.34648
   90      0     0.46209
   90      0     1.10241
   90      0     0.45972
   90      0    -0.31239
   90      0    -0.95826
   90      0     0.27910
   90      0    -0.53070
   90      0    -0.01355
   90      0     0.75667
   90      0    -1.67514
   90      0    -1.72049
   90      0    -1.04337
   90      0    -1.46331
   90      0    -0.43911
   90      0     2.00982
   90      0     1.35581
   90      0     0.68468
   90      0     1.20351
   90      0    -1.76241
   90      0    -0.52949
   90      0     1.06448
   90      0    -0.98627
   90      0     0.65576
   90      0     0.48355
   90      0     0.11197
   90      0     0.02946
   90      0     2.03778
   90      0     0.85347
   90      0     0.52345
   90      0    -0.59020
   90      0     1.29813
   90      0     0.90400
   90      0    -2.25988
   90      0     1.37294
   90      0    -1.00976
   90      0     0.63042
   90      0    -0.75357
   90      0    -1.23835
   90      0    -1.10474
   90      0     0.53451
   90      0    -2.39388
   90      0    -0.13811
   90      0     1.82133
   90      0     0.52262
   90      0     0.69497
   90      0     0.15347
   90      0    -0.40308
   90      0    -0.66611
   90      0     0.93601
   90      0    -0.97839
   90      0    -0.78465
   90      0    -0.50811
   90      0     0.43230
   90      0    -1.74008
   90      0    -0.42293
   90      0     1.05938
   90      0    -0.93151
   90      0     0.18439
   90      0     0.76147
   90      0     2.45149
   90      0    -1.00789
   90      0    -0.96983
   90      0     1.79155
   90      0    -0.37514
   90      0    -0.48798
   90      0     0.44268
   90      0    -1.40441
   90      0    -0.21897
   90      0     0.03132
   90      0     0.07668
   90      0     1.55116
   90      0     0.07579
   90      0    -0.87952
   90      0     0.33763
   90      0     0.77126
   90      0     0.51038
   90      0    -0.99833
   90      0    -0.27071
   90      0     1.05451
   90      0    -0.96691
   90      0     0.13666
   90      0    -1.86463
   90      0     1.26175
   90      0    -0.49040
   90      0     0.20042
   90      0     0.95459
   90      0     0.69974
   90      0    -0.09955
   90      0    -1.82726
   90      0     0.01058
   90      0     0.72522
   90      0    -1.50337
   90      0     0.01647
   90      0     1.08891
   90      0     0.23849
   90      0    -0.21981
   90      0     0.58101
   90      0    -1.92015
   90      0    -1.34664
   90      0     0.19189
   90      0    -0.39037
   90      0    -1.64447
   90      0     0.28164
   90      0     0.36906
   91      0    -0.03946
   91      0     0.46404
   91      0    -0.23184
   91      0     0.76005
   91      0    -0.06216
   91      0    -1.12883
   91      0     1.32788
   91      0     0.84407
   91      0     0.26986
   91      0    -1.44859
   91      0     0.42335
   91      0     2.47437
   91      0    -0.93523
   91      0    -0.54982
   91      0     0.27439
   91      0    -1.03888
   91      0    -0.18488
   91      0    -1.37427
   91      0     0.06315
   91      0     0.92896
   91      0     0.57737
   91      0    -0.38645
   91      0     0.47490
   91      0    -0.15770
   91      0     0.40830
   91      0     1.00022
   91      0    -0.05263
   91      0     0.99198
   91      0     0.65019
   91      0    -0.61774
   91      0     1.23861
   91      0     1.42962
   91      0     1.21211
   91      0    -2.55028
   91      0    -0.25204
   91      0    -1.91005
   91      0     0.00017
   91      0    -0.43939
   91      0     0.20579
   91      0    -0.42969
   91      0     2.03659
   91      0     3.10830
   91      0    -0.53369
   91      0     1.97806
   91      0     0.02660
   91      0    -0.05368
   91      0    -1.63535
   91      0    -1.09119
   91      0     1.25712
   91      0    -1.15319
   91      0    -0.84296
   91      0    -1.48346
   91      0    -1.83018
   91      0     1.29151
   91      0    -1.06013
   91      0    -1.30863
   91      0    -0.90493
   91      0     0.10852
   91      0     1.02707
   91      0    -1.96886
   91      0     1.58208
   91      0     1.35763
   91      0    -0.18086
   91      0    -1.27792
   91      0     0.49073
   91      0     0.50338
   91      0     0.45610
   91      0    -0.14461
   91      0     0.08217
   91      0    -1.12176
   91      0     0.79801
   91      0    -0.30306
   91      0    -0.23513
   91      0    -0.00063
   91      0    -0.66323
   91      0     1.11509
   91      0     0.48945
   91      0     0.71769
   91      0     0.01240
   91      0     0.20557
   91      0    -0.16679
   91      0     0.07172
   91      0     0.13151
   91      0    -0.56433
   91      0     0.68801
   91      0    -0.38679
   91      0     0.16333
   91      0    -0.18663
   91      0    -0.61419
   91      0    -0.55045
   91      0    -1.79958
   91      0    -0.78135
   91      0     0.04796
   91      0    -1.47610
   91      0     0.11479
   91      0     1.08890
   91      0     1.17336
   91      0     0.67480
   91      0    -2.34501
   91      0    -1.36373
   91      0     0.32070
   91      0     2.44606
   91      0     0.28823
   91      0     0.54686
   91      0     0.73605
   91      0     1.42913
   91      0     1.10289
   91      0    -0.81057
   91      0    -0.54876
   91      0    -0.58547
   91      0    -0.62542
   91      0    -1.64696
   91      0    -0.06338
   91      0    -0.38195
   91      0     0.74946
   91      0    -0.22213
   91      0    -1.09565
   91      0     0.05150
   91      0    -0.08246
   91      0     1.08238
   91      0    -1.34860
