repeat       mu           y
   90     -0.11725    -1.03454
   90     -0.18606     1.77788
   90      0.12296     0.09731
   90     -0.95154    -1.20308
   90     -0.14585    -0.67088
   90     -0.40994     0.92690
   90     -0.59797    -1.32029
   90     -0.96659    -0.71705
   90      0.72333     2.58000
   90     -0.34832    -0.75549
   90      0.53505     1.66418
   90     -0.43805    -0.01657
   90     -1.07849    -0.90516
   90     -0.92181     0.97338
   90      0.08354    -0.52865
   90     -0.10542     0.76819
   90     -1.07728    -2.10616
   90      0.07254     0.04722
   90      0.28928     0.57003
   90      0.56322     0.60495
   90      0.82854    -0.13890
   90     -0.23828    -0.97986
   90     -0.73387     0.38286
   90      0.45582    -0.42065
   90     -0.83995    -3.11058
   90     -0.11220     0.13385
   90     -0.72549    -2.36909
   90     -0.79837    -3.44545
   90     -0.71802    -2.82925
   90     -0.62608    -1.30578
   90     -0.14249    -1.26258
   90      0.09314    -1.66636
   90     -0.16516     0.27589
   90      0.14180    -1.01572
   90     -1.17335    -1.13730
   90      0.06799     0.35335
   90     -1.22062     0.17885
   90     -0.25464    -0.21123
   90      0.62653     1.80936
   90     -0.12670     0.52405
   90     -0.37893    -0.96756
   90     -0.13496     1.02930
   90     -0.47083     0.15803
   90      0.77653    -0.54329
   90      1.62300     1.67409
   90      0.26931    -1.16452
   90      0.34182     0.92515
   90      0.64478     0.92117
   90      0.32097     0.47989
   90      1.01183    -0.10830
   90      1.08161     1.25588
   90      0.51883     1.33598
   90     -0.00400     1.98273
   90     -0.86037    -0.52844
   90     -1.24379    -2.05683
   90     -0.16014    -0.11750
   90      0.68076     0.16507
   90      0.64328     0.89456
   90      0.56946    -0.05227
   90      0.15060     0.83197
   90      0.16024     0.10235
   90      0.12429    -0.68179
   90      0.48760    -1.71440
   90      0.28533     0.18935
   90     -0.41889    -0.74805
   90      0.71055     0.99707
   90      0.63045     0.59717
   90      0.54615    -0.06077
   90      0.41088     1.03982
   90      0.25471     0.25908
   90     -0.02894     0.87784
   90     -1.84470    -3.85515
   90      1.02390     0.91006
   91      0.11493     1.20747
   91     -1.08047    -0.67337
   91      0.09181    -0.59336
   91     -1.49858     0.53534
   91      1.21019     0.27609
   91     -1.40942     0.13633
   91      0.64368     0.37298
   91     -0.28269     0.19824
   91      0.85860    -0.69718
   91      0.36630    -0.87941
   91      0.19725     1.63393
   91      0.17602     0.02127
   91      0.58422     0.97696
   91      0.65048     1.71638
   91      0.68356     0.94322
   91     -1.11081    -2.11484
   91     -0.11202    -1.92049
   91      0.87403     0.68653
   91      0.57528     1.02512
   91     -0.76234    -1.34884
   91      0.22942     0.84231
   91      0.52754    -0.35217
   91     -0.53402     0.28746
   91     -0.67975    -0.51270
   91      0.25582     0.56487
   91     -0.89800    -0.06766
   91      0.69573     1.55826
   91     -0.78305    -0.86374
   91      0.72804     2.35175
   91      0.51819    -0.98154
   91      0.17754     2.19020
   91      0.15966     1.74711
   91      0.32490     0.67053
   91      0.57921     0.02743
   91      0.83796     0.20789
   91     -0.18659    -0.82767
   91      0.35018     1.87588
   91      0.50410     1.23919
   91     -0.24358    -0.12464
   91     -0.73337    -1.78132
   91      0.45627     0.58558
   91      0.43244    -0.84468
   91      0.70760    -0.09657
   91     -0.10981    -1.77542
   91      1.86944     1.70424
   91     -0.31320    -0.86803
   91      0.31425     0.58571
   91     -0.97930    -1.25311
   91     -0.74327    -1.65885
   91     -0.09749     0.90998
   91      0.95328    -0.08348
   91      1.32175     1.70024
   91      0.05868    -0.26166
   91      1.10947     0.37040
   91     -0.02862    -0.07094
   91      0.54104     1.34433
   91      0.44948     1.04506
   91     -0.67423    -1.61856
   91      0.14816     0.15230
   91     -0.57755    -0.48314
   91      0.16342     0.91822
   91     -0.36809    -0.88555
   91      1.89873    -0.47811
   91     -1.02298     0.15983
   91      0.67554    -0.60608
   91     -2.25571    -1.91728
   91      0.53396    -0.90515
   91      1.66885     0.98798
   91     -0.58031     0.94094
   91      1.79400     3.33183
   91      0.07483    -0.62283
   91     -0.83996    -0.23454
   91      1.25611     1.76685
   91     -0.29185     0.91396
   91      0.37305     1.72228
   91     -0.07913    -1.91400
   91     -0.37467     0.21572
   91     -0.11725    -0.45265
   91     -0.18606     1.18576
   91      0.12296     1.34368
   91     -0.95154     0.46960
   91     -0.14585    -0.20408
   91     -0.40994    -0.10376
   91     -0.59797    -1.16543
   91     -0.96659    -0.31604
   91      0.72333     0.36649
   91     -0.34832     0.31818
   91      0.53505     0.81961
   91     -0.43805    -2.41688
   91     -1.07849     0.12133
   91     -0.92181    -2.42325
   91      0.08354    -0.59136
   91     -0.10542     1.86804
   91     -1.07728    -1.32303
   91      0.07254    -0.03529
   91      0.28928     0.86369
   91      0.56322    -0.36478
   91      0.82854     3.26740
   91     -0.23828    -0.72494
   91     -0.73387    -0.80654
   91      0.45582     0.07305
   91     -0.83995    -1.55720
   91     -0.11220    -0.14716
   91     -0.72549    -0.52623
   91     -0.79837    -0.06031
   91     -0.71802    -0.34177
   91     -0.62608    -1.13002
   91     -0.14249    -0.64273
   91      0.09314     1.81260
   91     -0.16516     0.14524
   91      0.14180     0.38222
   91     -1.17335    -1.94055
   91      0.06799    -1.62057
   91     -1.22062    -1.59251
   91     -0.25464     1.46114
   91      0.62653     0.70372
   91     -0.12670    -1.14639
   91     -0.37893     1.63539
   91     -0.13496    -1.15184
   91     -0.47083     0.17891
   91      0.77653     1.22176
   91      1.62300     2.92580
   91      0.26931    -0.33034
   91      0.34182     1.74728
   91      0.64478    -0.38273
   91      0.32097    -0.39526
   91      1.01183     2.34520
   91      1.08161     1.17440
   91      0.51883     1.03990
   91     -0.00400     0.74259
   91     -0.86037    -0.55291
   91     -1.24379    -1.69917
   91     -0.16014    -0.57747
   91      0.68076     1.01010
   91      0.64328     1.10082
   91      0.56946    -0.90928
   91      0.15060    -0.46004
   91      0.16024     0.93918
   91      0.12429    -0.46238
   91      0.48760    -0.61683
   91      0.28533    -1.16107
   91     -0.41889    -0.25374
   91      0.71055     1.53263
   91      0.63045    -1.60832
   91      0.54615     0.25642
   91      0.41088     1.33575
   91      0.25471     0.81847
   91     -0.02894    -0.81109
   91     -1.84470    -2.45191
   91      1.02390    -0.01003
   92      0.11493     0.59601
   92     -1.08047    -0.79352
   92      0.09181     0.10879
   92     -1.49858    -0.96859
   92      1.21019     1.13624
   92     -1.40942    -2.78420
   92      0.64368     0.32104
   92     -0.28269    -2.15780
   92      0.85860    -0.08433
   92      0.36630     0.88323
   92      0.19725    -0.19353
   92      0.17602     0.99173
   92      0.58422    -0.17993
   92      0.65048     3.61433
   92      0.68356     0.41850
   92     -1.11081     0.15146
   92     -0.11202    -1.63622
   92      0.87403    -0.00328
   92      0.57528     1.55373
   92     -0.76234    -2.37133
   92      0.22942     0.53714
   92      0.52754     1.36450
   92     -0.53402    -0.39187
   92     -0.67975    -0.64267
   92      0.25582     1.29700
   92     -0.89800    -2.34176
   92      0.69573     0.52519
   92     -0.78305    -1.86087
   92      0.72804     1.25568
   92      0.51819    -0.73658
   92      0.17754    -1.15671
   92      0.15966    -0.98704
   92      0.32490     0.77526
   92      0.57921     0.13701
   92      0.83796     1.06201
   92     -0.18659     0.57977
   92      0.35018     0.46521
   92      0.50410     0.31509
   92     -0.24358    -1.78567
   92     -0.73337    -1.47447
   92      0.45627    -0.22467
   92      0.43244    -0.30610
   92      0.70760     1.81617
   92     -0.10981     1.25699
   92      1.86944     2.60457
   92     -0.31320    -0.41207
   92      0.31425     0.97472
   92     -0.97930    -1.58067
   92     -0.74327    -1.30363
   92     -0.09749     1.94550
   92      0.95328     0.83897
   92      1.32175     0.78769
   92      0.05868     1.69177
   92      1.10947     1.01675
   92     -0.02862    -0.45588
   92      0.54104     0.57523
   92      0.44948     0.22595
   92     -0.67423    -0.41227
   92      0.14816     1.78817
   92     -0.57755    -0.94959
   92      0.16342     0.00008
   92     -0.36809     0.59532
   92      1.89873     2.42825
   92     -1.02298    -1.97049
   92      0.67554     0.44981
   92     -2.25571    -1.95780
   92      0.53396     1.52172
   92      1.66885     1.46968
   92     -0.58031    -1.14763
   92      1.79400     3.32919
   92      0.07483     1.04547
   92     -0.83996    -1.88774
   92      1.25611     3.31259
   92     -0.29185    -0.77315
   92      0.37305     1.39600
   92     -0.07913     0.09097
   92     -0.37467    -1.15303
   92     -0.11725     0.88796
   92     -0.18606     0.03020
   92      0.12296    -1.19105
   92     -0.95154    -1.64041
   92     -0.14585     0.01846
   92     -0.40994    -1.46444
   92     -0.59797    -2.14761
   92     -0.96659    -1.50316
   92      0.72333     0.12972
   92     -0.34832    -0.94378
   92      0.53505    -0.51228
   92     -0.43805    -0.59869
   92     -1.07849    -2.23148
   92     -0.92181    -1.10046
   92      0.08354    -0.60202
   92     -0.10542     0.76487
   92     -1.07728     0.08475
   92      0.07254    -0.19867
   92      0.28928    -0.55788
   92      0.56322     2.18794
   92      0.82854     0.65180
   92     -0.23828     0.45974
   92     -0.73387    -2.39348
   92      0.45582    -0.04183
   92     -0.83995     0.42686
   92     -0.11220    -2.44655
   92     -0.72549     0.34977
   92     -0.79837     0.12647
   92     -0.71802    -1.42183
   92     -0.62608     0.21116
   92     -0.14249    -0.00079
   92      0.09314    -1.51412
   92     -0.16516    -0.46270
   92      0.14180     0.88489
   92     -1.17335    -1.03128
   92      0.06799    -0.28860
   92     -1.22062    -1.62368
   92     -0.25464    -0.51194
   92      0.62653    -0.13687
   92     -0.12670    -0.07849
   92     -0.37893    -0.16352
   92     -0.13496    -0.82138
   92     -0.47083    -0.86477
   92      0.77653     2.49156
   92      1.62300     2.26736
   92      0.26931     1.27554
   92      0.34182     0.40447
   92      0.64478     1.07949
   92      0.32097     1.51652
   92      1.01183     1.66996
   92      1.08161     0.74748
   92      0.51883     1.54768
   92     -0.00400     1.38492
   92     -0.86037    -0.58378
   92     -1.24379    -3.01957
   92     -0.16014    -1.63372
   92      0.68076     1.53261
   92      0.64328     1.21490
   92      0.56946     0.69672
   92      0.15060    -0.82036
   92      0.16024    -0.35300
   92      0.12429    -0.15714
   92      0.48760     0.12145
   92      0.28533     1.45853
   92     -0.41889    -0.85484
   92      0.71055     0.44943
   92      0.63045    -1.01178
   92      0.54615     0.67256
   92      0.41088     1.66483
   92      0.25471     1.50029
   92     -0.02894    -0.48832
   92     -1.84470    -2.86280
   92      1.02390     2.20176
   93      0.11493     1.03844
   93     -1.08047    -0.97853
   93      0.09181     0.55000
   93     -1.49858    -1.98757
   93      1.21019     2.28497
   93     -1.40942    -0.98363
   93      0.64368     1.59441
   93     -0.28269    -0.28828
   93      0.85860     0.24470
   93      0.36630    -0.14452
   93      0.19725    -2.98951
   93      0.17602     0.11155
   93      0.58422     0.80326
   93      0.65048     1.82949
   93      0.68356     1.18546
   93     -1.11081    -1.22043
   93     -0.11202    -1.03244
   93      0.87403     1.40720
   93      0.57528     0.32706
   93     -0.76234    -1.33666
   93      0.22942    -0.87287
   93      0.52754    -0.16478
   93     -0.53402    -1.04368
   93     -0.67975    -0.97900
   93      0.25582    -0.69496
   93     -0.89800    -0.42950
   93      0.69573     0.93714
