repeat       mu           y
   90      2.09795     2.02775
   90      0.55144     0.83350
   90      0.51216     0.21982
   90     -0.08805    -0.18802
   90      0.29759     2.35052
   90     -0.45308    -0.88740
   90      0.00216    -0.29226
   90      0.24471     2.43223
   90     -0.71788     0.17721
   90      0.51357     0.57440
   90     -0.51479    -0.33280
   90      0.23833     0.48586
   90     -0.22723     0.23821
   90      0.11077    -0.37231
   90     -1.07257    -1.14743
   90     -0.30705    -0.15005
   90      0.80713     1.56016
   90      0.53058     0.18139
   90     -0.46620    -1.38348
   90     -1.08114     0.88279
   90     -0.05597    -0.08162
   90     -0.15626    -0.40780
   90     -0.94237    -1.46740
   90     -0.79570     0.54115
   90     -0.27235    -0.99468
   90      1.64047     1.89001
   90     -0.16469     1.69198
   90      0.12727    -0.27990
   90     -0.84291     0.28622
   90     -0.12030     0.30118
   90     -0.16993     0.00340
   90     -0.48893     1.40626
   90     -0.04952    -0.66172
   90      0.51039     1.38400
   90     -0.08940    -1.11827
   90     -0.81630    -0.84163
   90     -0.97751    -0.69676
   90     -0.14163    -0.09990
   90     -0.18517    -1.15261
   90     -0.29163    -1.03322
   90      0.08070     1.19744
   90     -0.40393    -1.28040
   90      1.52594    -0.74469
   90     -0.80488    -0.55883
   90     -0.08691    -1.73051
   90      0.07177    -2.57531
   90     -1.20549    -3.31672
   90     -0.27894    -0.95863
   90      0.43131    -0.68878
   90     -0.28663    -2.04612
   90      0.52788     0.96893
   90      0.25976    -0.89776
   90      0.25903     0.29508
   90      0.20432     0.48967
   90      0.09312     1.49260
   90      0.73691     0.78032
   90      0.73615     1.91898
   90     -1.38552    -0.73477
   90     -0.63062    -1.21924
   90      0.00435     1.16860
   90      0.59104     1.21991
   90      0.09941    -1.22041
   90     -0.17850    -0.12741
   90     -0.64775    -2.08158
   90      0.12925     0.71259
   90     -0.89696    -0.62058
   90     -1.74125    -1.58233
   90     -0.53771    -1.65783
   90      0.10020     0.27447
   90      0.76966     1.58680
   90     -1.15311     0.83363
   90      0.89819     1.23012
   90      0.29810    -0.51494
   90     -0.06331    -0.02066
   90      0.35583    -0.15986
   90      0.93293     1.18420
   90     -0.79293    -1.41466
   90      0.71220     1.39357
   90      0.14312     0.08523
   90     -0.47778    -1.28386
   90      0.88361    -1.31839
   90     -0.63316    -0.72914
   90      1.20680     0.87764
   90      0.21327     0.49980
   90     -0.93399    -0.96727
   90      0.49421    -0.11271
   90     -0.37815     0.25079
   90     -0.77137    -0.76700
   90      0.22080     1.12757
   90     -0.51948    -2.52992
   90      0.07324    -0.04060
   91      0.23685     1.32939
   91     -0.57691    -0.16982
   91      1.15001     0.46484
   91      0.44806     2.48198
   91      0.33011    -0.60399
   91     -1.01793     0.52782
   91      1.12823     0.85754
   91      0.72036     1.20129
   91     -1.28119    -2.83697
   91     -2.48245    -3.72817
   91     -0.07061     1.36607
   91      1.40498     1.25023
   91     -0.23697     0.15577
   91     -0.52464     0.54127
   91      1.46394     1.72359
   91     -0.67023    -1.67426
   91      0.64666    -1.16182
   91      0.53871     0.35121
   91      0.44224     0.89208
   91     -0.03982    -0.62632
   91     -0.15872     0.45418
   91      0.45313    -0.42658
   91     -0.98755    -0.16607
   91     -0.43872    -0.27168
   91      0.41771     0.72676
   91      0.24478     1.07513
   91      0.15160     1.01413
   91      0.43159     0.35090
   91      0.54996     2.17367
   91      0.36853    -1.13119
   91     -0.75672     1.25593
   91     -0.87791     0.70954
   91     -1.74528    -1.39965
   91     -0.26934    -0.82113
   91      0.85850     0.22843
   91      1.38753     0.74645
   91     -0.07165     1.45405
   91      0.75965     1.49474
   91      1.33866     1.45760
   91      0.56468    -0.48326
   91      1.06937     1.19868
   91      0.04054    -1.23658
   91     -0.06749    -0.87166
   91      0.01932    -1.64628
   91     -0.16501    -0.33021
   91      0.35202    -0.20281
   91      0.92555     1.19701
   91      0.65114     0.37733
   91     -0.18038    -1.09597
   91      0.35283     1.36031
   91     -0.76780    -1.80455
   91      0.65017     1.02867
   91      1.03078     0.71044
   91     -1.48277    -2.22185
   91      0.11404     0.07171
   91      0.36459     1.16788
   91     -0.51619     0.07940
   91     -0.67322    -1.61755
   91      1.02716     1.03131
   91      2.09795     2.19235
   91      0.55144     1.30624
   91      0.51216    -0.00530
   91     -0.08805    -2.46490
   91      0.29759     1.48040
   91     -0.45308    -1.73470
   91      0.00216     0.34060
   91      0.24471    -1.19440
   91     -0.71788    -1.39875
   91      0.51357     2.03482
   91     -0.51479     1.02304
   91      0.23833    -0.45933
   91     -0.22723     0.37819
   91      0.11077     0.62150
   91     -1.07257     0.13325
   91     -0.30705     1.04219
   91      0.80713    -1.02775
   91      0.53058     1.12097
   91     -0.46620    -0.80160
   91     -1.08114     0.29068
   91     -0.05597     1.16475
   91     -0.15626     1.26488
   91     -0.94237    -1.00060
   91     -0.79570    -0.48952
   91     -0.27235    -0.83981
   91      1.64047     2.29103
   91     -0.16469    -0.52154
   91      0.12727     0.79377
   91     -0.84291    -0.55835
   91     -0.12030    -2.09913
   91     -0.16993     1.02989
   91     -0.48893    -1.99037
   91     -0.04952    -0.72442
   91      0.51039     2.48385
   91     -0.08940    -0.33514
   91     -0.81630    -0.92414
   91     -0.97751    -0.40309
   91     -0.14163    -1.06963
   91     -0.18517     2.25369
   91     -0.29163    -0.77830
   91      0.08070     0.00804
   91     -0.40393    -0.78670
   91      1.52594     0.80869
   91     -0.80488    -0.83984
   91     -0.08691     0.11235
   91      0.07177     0.80983
   91     -1.20549    -0.82924
   91     -0.27894    -0.78287
   91      0.43131    -0.06893
   91     -0.28663     1.43283
   91      0.52788     0.83828
   91      0.25976     0.50018
   91      0.25903    -0.50817
   91      0.20432    -1.48425
   91      0.09312    -0.27877
   91      0.73691     2.45270
   91      0.73615     0.81334
   91     -1.38552    -2.40522
   91     -0.63062     1.38371
   91      0.00435    -1.01253
   91      0.59104     1.24078
   91      0.09941     0.54464
   91     -0.17850     1.12430
   91     -0.64775    -1.24739
   91      0.12925     1.53471
   91     -0.89696    -1.92447
   91     -1.74125    -2.45748
   91     -0.53771     0.79566
   91      0.10020     0.19299
   91      0.76966     1.29072
   91     -1.15311    -0.40651
   91      0.89819     1.20566
   91      0.29810    -0.15729
   91     -0.06331    -0.48063
   91      0.35583     0.68517
   91      0.93293     1.39046
   91     -0.79293    -2.27167
   91      0.71220     0.10156
   91      0.14312     0.92206
   91     -0.47778    -1.06445
   91      0.88361    -0.22081
   91     -0.63316    -2.07956
   91      1.20680     1.37195
   91      0.21327     1.03535
   91     -0.93399    -3.17276
   91      0.49421     0.20448
   91     -0.37815     0.54672
   91     -0.77137    -0.20761
   91      0.22080    -0.56135
   91     -0.51948    -1.12668
   91      0.07324    -0.96070
   92      0.23685     0.71793
   92     -0.57691    -0.28997
   92      1.15001     1.16700
   92      0.44806     0.97806
   92      0.33011     0.25615
   92     -1.01793    -2.39271
   92      1.12823     0.80560
   92      0.72036    -1.15475
   92     -1.28119    -2.22412
   92     -2.48245    -1.96552
   92     -0.07061    -0.46139
   92      1.40498     2.22069
   92     -0.23697    -1.00112
   92     -0.52464     2.43921
   92      1.46394     1.19887
   92     -0.67023     0.59203
   92      0.64666    -0.87755
   92      0.53871    -0.33860
   92      0.44224     1.42069
   92     -0.03982    -1.64881
   92     -0.15872     0.14900
   92      0.45313     1.29009
   92     -0.98755    -0.84541
   92     -0.43872    -0.40165
   92      0.41771     1.45888
   92      0.24478    -1.19897
   92      0.15160    -0.01894
   92      0.43159    -0.64622
   92      0.54996     1.07760
   92      0.36853    -0.88623
   92     -0.75672    -2.09097
   92     -0.87791    -2.02461
   92     -1.74528    -1.29492
   92     -0.26934    -0.71155
   92      0.85850     1.08254
   92      1.38753     2.15390
   92     -0.07165     0.04338
   92      0.75965     0.57065
   92      1.33866    -0.20344
   92      0.56468    -0.17642
   92      1.06937     0.38843
   92      0.04054    -0.69800
   92     -0.06749     1.04108
   92      0.01932     1.38612
   92     -0.16501     0.57013
   92      0.35202     0.25315
   92      0.92555     1.58602
   92      0.65114     0.04977
   92     -0.18038    -0.74074
   92      0.35283     2.39582
   92     -0.76780    -0.88210
   92      0.65017     0.11611
   92      1.03078     2.66387
   92     -1.48277    -1.57550
   92      0.11404    -0.31323
   92      0.36459     0.39878
   92     -0.51619    -0.73972
   92     -0.67322    -0.41125
   92      1.02716     2.66717
   92      2.09795     1.72590
   92      0.55144     0.38810
   92      0.51216     1.47557
   92     -0.08805     0.44146
   92      0.29759    -0.64992
   92     -0.45308    -0.67881
   92      0.00216     0.30008
   92      0.24471     1.23247
   92     -0.71788    -0.91705
   92      0.51357    -0.05374
   92     -0.51479     1.02040
   92      0.23833     1.20897
   92     -0.22723    -1.27501
   92      0.11077     2.16725
   92     -1.07257    -1.55387
   92     -0.30705     0.71591
   92      0.80713     0.97723
   92      0.53058    -0.24778
   92     -0.46620     0.53902
   92     -1.08114    -0.86488
   92     -0.05597    -1.36998
   92     -0.15626    -0.84513
   92     -0.94237    -0.77806
   92     -0.79570    -1.85020
   92     -0.27235    -1.82200
   92      1.64047     1.10391
   92     -0.16469    -0.75830
   92      0.12727    -0.46819
   92     -0.84291    -1.89025
   92     -0.12030    -0.28094
   92     -0.16993    -1.32293
   92     -0.48893    -0.66758
   92     -0.04952    -0.73508
   92      0.51039     1.38068
   92     -0.08940     1.07264
   92     -0.81630    -1.08752
   92     -0.97751    -1.82466
   92     -0.14163     1.48309
   92     -0.18517    -0.36191
   92     -0.29163     0.40638
   92      0.08070    -1.57891
   92     -0.40393    -0.90158
   92      1.52594     2.79275
   92     -0.80488    -3.13923
   92     -0.08691     0.98835
   92      0.07177     0.99662
   92     -1.20549    -1.90930
   92     -0.27894     0.55831
   92      0.43131     0.57301
   92     -0.28663    -1.89389
   92      0.52788     0.23034
   92      0.25976     1.00285
   92      0.25903     0.40110
   92      0.20432    -0.15228
   92      0.09312    -0.30994
   92      0.73691     0.47961
   92      0.73615    -0.02725
   92     -1.38552    -1.33732
   92     -0.63062    -0.41521
   92      0.00435    -0.68207
   92      0.59104     0.19710
   92      0.09941     1.81444
   92     -0.17850     0.46586
   92     -0.64775     0.35848
   92      0.12925     0.19191
   92     -0.89696    -0.46225
   92     -1.74125    -0.54570
   92     -0.53771     0.12042
   92      0.10020    -0.23394
   92      0.76966     1.79851
   92     -1.15311     0.23582
   92      0.89819     1.17479
   92      0.29810    -1.47768
   92     -0.06331    -1.53688
   92      0.35583     1.20768
   92      0.93293     1.50455
   92     -0.79293    -0.66567
   92      0.71220    -0.25875
   92      0.14312    -0.37012
   92     -0.47778    -0.75922
   92      0.88361     0.51746
   92     -0.63316     0.54004
   92      1.20680     0.77086
   92      0.21327    -0.04785
   92     -0.93399    -2.57622
   92      0.49421     0.62062
   92     -0.37815     0.87580
   92     -0.77137     0.47421
   92      0.22080    -0.23858
   92     -0.51948    -1.53757
   92      0.07324     1.25110
   93      0.23685     1.16036
   93     -0.57691    -0.47498
   93      1.15001     1.60821
   93      0.44806    -0.04093
   93      0.33011     1.40489
   93     -1.01793    -0.59214
   93      1.12823     2.07897
   93      0.72036     0.71478
   93     -1.28119    -1.89510
   93     -2.48245    -2.99327
   93     -0.07061    -3.25737
   93      1.40498     1.34051
   93     -0.23697    -0.01792
   93     -0.52464     0.65437
